,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
63,153,Linear,0.046965115257048495,4096,4096,1.0,9.089166198909925,10.553729111820216,-0.9748380496897895,True,14.51,LAYER_TYPE.DENSE,10.646858739835212,3.582,1.161,transformer.h.10.attn.out_proj,0,3826.0,4096,24,4096,1,1.6511941359915212,14.51,263.8,success,3.80859375,under-trained,4,14.5078125,7.4453125
64,155,Linear,0.02580348073493549,4096,16384,4.0,3.3188584160715497,8.251771022771646,-1.0021624467956864,True,306.8,LAYER_TYPE.DENSE,8.264796222378799,4.195,2.486,transformer.h.10.mlp.fc_in,0,15660.0,4096,335,4096,1,0.126692769219459,306.8,51.06,success,17.515625,,0,306.75,8.3359375
65,156,Linear,0.02097314548322393,4096,16384,4.0,2.9263805257677076,4.903973615446666,-1.00618074048773,True,47.38,LAYER_TYPE.DENSE,6.127291185735704,4.152,1.676,transformer.h.10.mlp.fc_out,0,14264.0,4096,845,4096,1,0.06626950470997506,47.38,301.0,success,6.8828125,,0,47.375,4.57421875
66,164,Linear,0.016060245420001062,4096,4096,1.0,3.5517122430152472,6.475631599325651,-0.9692124385209284,True,66.6,LAYER_TYPE.DENSE,6.54726521385206,3.652,1.823,transformer.h.11.attn.k_proj,0,4492.0,4096,124,4096,1,0.22915052404608638,66.6,67.44,success,8.1640625,,5,66.625,5.1953125
67,165,Linear,0.06117777906911093,4096,4096,1.0,3.6219126620094837,3.6749680232693884,-0.9788563433818331,True,10.35,LAYER_TYPE.DENSE,5.191035245259335,3.594,1.015,transformer.h.11.attn.v_proj,0,3932.0,4096,299,4096,1,0.15162912427514383,10.35,379.8,success,3.216796875,,4,10.3515625,3.09765625
68,166,Linear,0.03203813708159764,4096,4096,1.0,4.690075267619671,7.648853219653174,-0.9676051210441109,True,42.72,LAYER_TYPE.DENSE,7.723729449249888,3.656,1.631,transformer.h.11.attn.q_proj,0,4524.0,4096,34,4096,1,0.6328426874661381,42.72,105.9,success,6.53515625,,5,42.71875,9.6171875
69,167,Linear,0.0499803084022325,4096,4096,1.0,10.624447664227818,11.68274225578176,-0.9772490259050157,True,12.57,LAYER_TYPE.DENSE,11.762304647302116,3.59,1.1,transformer.h.11.attn.out_proj,0,3886.0,4096,20,4096,1,2.152091922310247,12.57,309.2,success,3.544921875,under-trained,5,12.5703125,7.25390625
70,169,Linear,0.020015133003520647,4096,16384,4.0,3.42168351830945,8.347036551500983,-1.0045734230109125,True,275.2,LAYER_TYPE.DENSE,8.358270294262333,4.184,2.44,transformer.h.11.mlp.fc_in,0,15256.0,4096,336,4096,1,0.13211366704619085,275.2,55.44,success,16.59375,,0,275.25,7.921875
71,170,Linear,0.026744468699126722,4096,16384,4.0,3.836426469138945,6.166755828322953,-1.0166283040870434,True,40.53,LAYER_TYPE.DENSE,6.826582509083498,4.133,1.607,transformer.h.11.mlp.fc_out,0,13624.0,4096,537,4096,1,0.1224008367295315,40.53,336.2,success,6.3671875,,0,40.53125,5.70703125
72,178,Linear,0.022798492745098264,4096,4096,1.0,3.6441472875484977,6.256260675302987,-0.9716234147361545,True,52.12,LAYER_TYPE.DENSE,6.357160717895606,3.643,1.717,transformer.h.12.attn.k_proj,0,4396.0,4096,148,4096,1,0.2173475681795902,52.12,84.3,success,7.21875,,4,52.125,4.67578125
