,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
0,4,OPTLearnedPositionalEmbedding,0.05027527210186905,2050,5120,2.497560975609756,2.3678771304383224,5.188980742874605,-0.7019959080000256,True,155.1,LAYER_TYPE.EMBEDDING,5.198344179569875,2.865,2.191,model.decoder.embed_positions,0,732.5,2050,609,2050,1,0.05542917852966252,155.1,4.723,success,12.453125,,1,155.125,0.25634765625
1,9,Linear,0.03636241339250551,5120,5120,1.0,3.68072654078076,5.391689268721817,-1.0495783123618014,True,29.14,LAYER_TYPE.DENSE,5.437046358956306,3.123,1.465,model.decoder.layers.0.self_attn.k_proj,0,1327.0,5120,412,5120,1,0.13206991736916845,29.14,45.53,success,5.3984375,,8,29.140625,0.7353515625
2,10,Linear,0.041109298528020644,5120,5120,1.0,3.0985585593909044,1.2792144833813524,-1.060025875961115,True,2.588,LAYER_TYPE.DENSE,2.499805253014312,2.91,0.4128,model.decoder.layers.0.self_attn.v_proj,0,814.5,5120,656,5120,1,0.08193494619090282,2.588,314.8,success,1.6083984375,,10,2.587890625,0.347412109375
3,11,Linear,0.03918591421351325,5120,5120,1.0,2.7756407654450275,3.426181569846206,-1.0415417249777141,True,17.14,LAYER_TYPE.DENSE,3.8602800456528934,3.145,1.234,model.decoder.layers.0.self_attn.q_proj,0,1394.0,5120,908,5120,1,0.05892670845265414,17.14,81.3,success,4.140625,,9,17.140625,0.4443359375
4,12,Linear,0.05089577381591959,5120,5120,1.0,3.7847421369378793,8.249555126606785,-0.8904538821568728,True,151.0,LAYER_TYPE.DENSE,8.248950502584766,2.791,2.18,model.decoder.layers.0.self_attn.out_proj,0,618.0,5120,442,5120,1,0.1324566758269481,151.0,4.094,success,12.2890625,,14,151.0,0.23583984375
5,15,Linear,0.03437760509622323,5120,20480,4.0,2.3657439054509144,6.722963637560704,-1.002966105534095,True,694.0,LAYER_TYPE.DENSE,6.7858061836924985,4.055,2.842,model.decoder.layers.0.fc1,0,11390.0,5120,2300,5120,1,0.028477729019711833,694.0,16.42,success,26.34375,,0,694.0,1.1123046875
6,16,Linear,0.05266748635987739,5120,20480,4.0,4.398953274012591,9.313408884823533,-1.0769027094676982,True,131.0,LAYER_TYPE.DENSE,9.397822852341626,3.938,2.117,model.decoder.layers.0.fc2,0,8664.0,5120,482,5120,1,0.15481807928698046,131.0,66.1,success,11.4453125,,0,131.0,3.78515625
7,20,Linear,0.02481282103385729,5120,5120,1.0,2.0203629962520746,5.252154585959983,-0.8341977704682617,True,397.5,LAYER_TYPE.DENSE,5.347859126802981,3.29,2.6,model.decoder.layers.1.self_attn.k_proj,0,1946.0,5120,141,5120,1,0.08593006574788739,397.5,4.895,success,19.9375,,8,397.5,1.265625
8,21,Linear,0.040909215781569475,5120,5120,1.0,4.105219464959133,6.3783243835449035,-1.047970994884984,True,35.78,LAYER_TYPE.DENSE,6.3817698724495715,3.037,1.554,model.decoder.layers.1.self_attn.v_proj,0,1091.0,5120,339,5120,1,0.1686523708676971,35.78,30.48,success,5.98046875,,8,35.78125,0.669921875
9,22,Linear,0.028657786638452643,5120,5120,1.0,2.11230912142252,4.822830786997901,-0.875184366127107,True,191.6,LAYER_TYPE.DENSE,5.138217523841483,3.229,2.283,model.decoder.layers.1.self_attn.q_proj,0,1695.0,5120,150,5120,1,0.09081965945762104,191.6,8.84,success,13.84375,,10,191.625,1.28515625
10,23,Linear,0.07007611243700707,5120,5120,1.0,3.5720967396036296,7.1337283520404515,-0.9426917001534403,True,99.4,LAYER_TYPE.DENSE,7.193768186014126,2.914,1.997,model.decoder.layers.1.self_attn.out_proj,0,821.0,5120,563,5120,1,0.10840095329258768,99.4,8.26,success,9.96875,,14,99.375,0.317626953125
11,26,Linear,0.031268687428254505,5120,20480,4.0,2.3766943330468666,6.071711303955667,-1.0174319628254522,True,359.2,LAYER_TYPE.DENSE,6.399970551991983,4.11,2.555,model.decoder.layers.1.fc1,0,12910.0,5120,1902,5120,1,0.03156692427231997,359.2,35.94,success,18.953125,,0,359.25,1.5556640625
12,27,Linear,0.036589880420776044,5120,20480,4.0,4.107365438284837,9.618615547858436,-1.074491733252472,True,220.1,LAYER_TYPE.DENSE,9.626527268732634,3.988,2.342,model.decoder.layers.1.fc2,0,9730.0,5120,479,5120,1,0.14197915080442752,220.1,44.2,success,14.8359375,,0,220.125,4.18359375
13,31,Linear,0.022026694783228717,5120,5120,1.0,1.950957957272354,5.163179750203203,-0.8301794767762181,True,442.2,LAYER_TYPE.DENSE,5.229865400090432,3.299,2.646,model.decoder.layers.2.self_attn.k_proj,0,1991.0,5120,154,5120,1,0.07663037597927293,442.2,4.504,success,21.03125,over-trained,10,442.25,1.1044921875
14,32,Linear,0.029535417531951103,5120,5120,1.0,3.9165421621278558,5.316400005232148,-1.05038197110021,True,22.75,LAYER_TYPE.DENSE,5.388123294899053,3.115,1.357,model.decoder.layers.2.self_attn.v_proj,0,1303.0,5120,284,5120,1,0.17306493716811913,22.75,57.28,success,4.76953125,,10,22.75,0.88525390625
15,33,Linear,0.018672370772396696,5120,5120,1.0,2.0412723700588717,4.696521195174514,-0.8759880248655157,True,200.0,LAYER_TYPE.DENSE,4.96717240904158,3.242,2.3,model.decoder.layers.2.self_attn.q_proj,0,1745.0,5120,145,5120,1,0.0864729636299801,200.0,8.73,success,14.140625,,10,200.0,1.3642578125
16,34,Linear,0.05502256715811171,5120,5120,1.0,3.505786282546476,6.018722934293657,-1.0053770817493213,True,52.06,LAYER_TYPE.DENSE,6.126011006258141,2.951,1.717,model.decoder.layers.2.self_attn.out_proj,0,894.0,5120,522,5120,1,0.10967528609000088,52.06,17.17,success,7.21484375,,13,52.0625,0.41357421875
17,37,Linear,0.023102637417289573,5120,20480,4.0,2.398567276346317,6.024526401135476,-1.0278795264247658,True,324.5,LAYER_TYPE.DENSE,6.360893996567234,4.137,2.512,model.decoder.layers.2.fc1,0,13704.0,5120,1481,5120,1,0.036341749720757925,324.5,42.22,success,18.015625,,0,324.5,2.134765625
18,38,Linear,0.015431619906697946,5120,20480,4.0,3.878526360507997,9.279677327387297,-1.0736880745140633,True,246.6,LAYER_TYPE.DENSE,9.280391244193314,4.02,2.393,model.decoder.layers.2.fc2,0,10424.0,5120,409,5120,1,0.14233396802980164,246.6,42.28,success,15.703125,,0,246.625,4.68359375
19,42,Linear,0.033577221199744156,5120,5120,1.0,1.746731413397951,4.5476425274598995,-0.836608746683488,True,400.8,LAYER_TYPE.DENSE,4.806421075618399,3.46,2.604,model.decoder.layers.3.self_attn.k_proj,0,2888.0,5120,480,5120,1,0.03408346995964777,400.8,7.207,success,20.015625,over-trained,10,400.75,0.386962890625
20,43,Linear,0.014430398663742128,5120,5120,1.0,3.403998690692129,4.122029664509999,-1.0495783123618014,True,16.25,LAYER_TYPE.DENSE,4.33622491011648,3.188,1.211,model.decoder.layers.3.self_attn.v_proj,0,1537.0,5120,252,5120,1,0.15143768304038713,16.25,94.56,success,4.03125,,9,16.25,1.1044921875
21,44,Linear,0.039999498893929175,5120,5120,1.0,1.7482662278705061,3.964330254995425,-0.8735770486502895,True,185.2,LAYER_TYPE.DENSE,4.519473448156168,3.414,2.268,model.decoder.layers.3.self_attn.q_proj,0,2590.0,5120,529,5120,1,0.032564107744627445,185.2,13.984,success,13.609375,over-trained,10,185.25,0.363037109375
22,45,Linear,0.01745945169444718,5120,5120,1.0,3.1949037473470545,4.670674716580606,-1.0318978201168094,True,28.97,LAYER_TYPE.DENSE,4.788726897639792,3.01,1.462,model.decoder.layers.3.self_attn.out_proj,0,1023.5,5120,399,5120,1,0.10988262660388484,28.97,35.34,success,5.3828125,,10,28.96875,0.572265625
23,48,Linear,0.016574778757656117,5120,20480,4.0,2.4182109371875633,6.097481093572547,-1.0343087963320357,True,333.0,LAYER_TYPE.DENSE,6.382434791905056,4.156,2.521,model.decoder.layers.3.fc1,0,14280.0,5120,1200,5120,1,0.040940223317645554,333.0,42.88,success,18.25,,0,333.0,2.71484375
24,49,Linear,0.00843916592508076,5120,20480,4.0,3.924404665583943,9.450763579423832,-1.0769027094676982,True,256.0,LAYER_TYPE.DENSE,9.45215284320061,4.06,2.408,model.decoder.layers.3.fc2,0,11450.0,5120,408,5120,1,0.14477960471487322,256.0,44.72,success,16.0,,0,256.0,5.0546875
25,53,Linear,0.03747200204547607,5120,5120,1.0,1.7341318569575368,4.260816164165198,-0.8599148500973411,True,287.0,LAYER_TYPE.DENSE,4.655845442142864,3.475,2.457,model.decoder.layers.4.self_attn.k_proj,0,2988.0,5120,549,5120,1,0.031360558688274864,287.0,10.414,success,16.9375,over-trained,10,287.0,0.37255859375
26,54,Linear,0.014722374420666207,5120,5120,1.0,3.163703077613934,3.3336285358842135,-1.0495783123618014,True,11.33,LAYER_TYPE.DENSE,3.9591048628690926,3.217,1.054,model.decoder.layers.4.self_attn.v_proj,0,1650.0,5120,410,5120,1,0.10685767840605433,11.33,145.6,success,3.365234375,,7,11.328125,0.92431640625
27,55,Linear,0.030765366395132332,5120,5120,1.0,2.4291168930475173,5.5936109705137165,-0.8792026598191507,True,201.1,LAYER_TYPE.DENSE,5.870614876303851,3.445,2.303,model.decoder.layers.4.self_attn.q_proj,0,2790.0,5120,48,5120,1,0.20627525572610644,201.1,13.875,success,14.1796875,,10,201.125,11.1171875
28,56,Linear,0.01678585899433538,5120,5120,1.0,3.0214921196607114,3.6588381136516426,-1.0423453837161227,True,16.25,LAYER_TYPE.DENSE,3.9055886010179317,3.04,1.211,model.decoder.layers.4.self_attn.out_proj,0,1094.0,5120,515,5120,1,0.08907758579447225,16.25,67.3,success,4.03125,,11,16.25,0.53369140625
29,59,Linear,0.015403464158055075,5120,20480,4.0,2.3869166791233027,6.027897004114122,-1.0310941613784006,True,335.2,LAYER_TYPE.DENSE,6.371663508080458,4.164,2.525,model.decoder.layers.4.fc1,0,14620.0,5120,1206,5120,1,0.03993711760022587,335.2,43.62,success,18.3125,,0,335.25,2.71484375
30,60,Linear,0.019317174124869996,5120,20480,4.0,4.2982888268221355,10.040534056404832,-1.0825283206365592,True,216.6,LAYER_TYPE.DENSE,10.039975014269304,4.086,2.336,model.decoder.layers.4.fc2,0,12230.0,5120,348,5120,1,0.1768068397375728,216.6,56.47,success,14.71875,,0,216.625,5.6328125
31,64,Linear,0.03837807004481941,5120,5120,1.0,1.7705678086707588,4.184349704085192,-0.8727733899118808,True,231.1,LAYER_TYPE.DENSE,4.649829701428768,3.47,2.363,model.decoder.layers.5.self_attn.k_proj,0,2954.0,5120,674,5120,1,0.029725298562711593,231.1,12.78,success,15.203125,over-trained,10,231.125,0.33642578125
32,65,Linear,0.015095917304805528,5120,5120,1.0,3.1461907319505085,3.253726547983973,-1.0487746536233926,True,10.82,LAYER_TYPE.DENSE,4.000392651927534,3.244,1.034,model.decoder.layers.5.self_attn.v_proj,0,1751.0,5120,360,5120,1,0.11311418343512525,10.82,161.9,success,3.2890625,,9,10.8203125,1.0478515625
33,66,Linear,0.03217113455760956,5120,5120,1.0,2.072540245870757,5.011337547632808,-0.8719697311734721,True,261.5,LAYER_TYPE.DENSE,5.336293712582387,3.508,2.418,model.decoder.layers.5.self_attn.q_proj,0,3216.0,5120,105,5120,1,0.10466921041855097,261.5,12.3,success,16.171875,,11,261.5,4.8984375
34,67,Linear,0.022205127091440513,5120,5120,1.0,2.8995723425981903,2.263875085846927,-1.0471673361465752,True,6.035,LAYER_TYPE.DENSE,3.3161899020717636,3.082,0.781,model.decoder.layers.5.self_attn.out_proj,0,1206.0,5120,536,5120,1,0.08204902844390974,6.035,199.9,success,2.45703125,,9,6.03515625,0.5751953125
35,70,Linear,0.013945546393238306,5120,20480,4.0,2.391790901114132,6.007506052407761,-1.0254685502095395,True,325.2,LAYER_TYPE.DENSE,6.538280123697404,4.184,2.512,model.decoder.layers.5.fc1,0,15330.0,5120,1097,5120,1,0.042021415649899196,325.2,47.12,success,18.03125,,0,325.25,3.029296875
36,71,Linear,0.014093168667209222,5120,20480,4.0,4.464179734311043,10.17519091785349,-1.0857429555901943,True,190.4,LAYER_TYPE.DENSE,10.176969127825615,4.117,2.28,model.decoder.layers.5.fc2,0,13050.0,5120,302,5120,1,0.19934114350881443,190.4,68.56,success,13.796875,,0,190.375,6.171875
37,75,Linear,0.029595300619535414,5120,5120,1.0,2.315694778691909,5.237450300244591,-0.9025087632330038,True,182.6,LAYER_TYPE.DENSE,5.615397284760181,3.523,2.262,model.decoder.layers.6.self_attn.k_proj,0,3336.0,5120,80,5120,1,0.1470991481398325,182.6,18.27,success,13.515625,,9,182.625,7.5078125
38,76,Linear,0.01710305366120446,5120,5120,1.0,2.9861549413683965,3.006568109912907,-1.047970994884984,True,10.15,LAYER_TYPE.DENSE,3.971271005122154,3.273,1.007,model.decoder.layers.6.self_attn.v_proj,0,1880.0,5120,431,5120,1,0.09566971716371823,10.15,185.2,success,3.185546875,,8,10.1484375,1.0078125
39,77,Linear,0.021069021584255276,5120,5120,1.0,1.7468741470894185,4.3740090948606145,-0.8864355884648292,True,318.5,LAYER_TYPE.DENSE,4.804767858943588,3.607,2.504,model.decoder.layers.6.self_attn.q_proj,0,4046.0,5120,2097,5120,1,0.01630978407436708,318.5,12.7,success,17.84375,over-trained,8,318.5,0.1234130859375
40,78,Linear,0.02377627715653835,5120,5120,1.0,2.693350024908381,1.9358453304028986,-1.044756359931349,True,5.23,LAYER_TYPE.DENSE,3.3339139753369755,3.117,0.7188,model.decoder.layers.6.self_attn.out_proj,0,1308.0,5120,667,5120,1,0.06556677481244726,5.23,250.1,success,2.287109375,,9,5.23046875,0.52587890625
41,81,Linear,0.012292540506106342,5120,20480,4.0,2.3847697885667047,6.013159759843,-1.020646597779087,True,332.5,LAYER_TYPE.DENSE,6.682669469404103,4.215,2.521,model.decoder.layers.6.fc1,0,16360.0,5120,1048,5120,1,0.04277568162273039,332.5,49.2,success,18.234375,,0,332.5,3.314453125
42,82,Linear,0.013532172476562798,5120,20480,4.0,4.5417441262973295,9.881841712295362,-1.0889575905438291,True,149.6,LAYER_TYPE.DENSE,9.879749635276587,4.14,2.176,model.decoder.layers.6.fc2,0,13880.0,5120,357,5120,1,0.18744897685723041,149.6,92.75,success,12.234375,,0,149.625,6.07421875
43,86,Linear,0.024499002000302972,5120,5120,1.0,1.7111894517015287,3.723173924209967,-0.9242075491700396,True,150.0,LAYER_TYPE.DENSE,4.47591727245859,3.576,2.176,model.decoder.layers.7.self_attn.k_proj,0,3766.0,5120,2200,5120,1,0.015162610056731972,150.0,25.11,success,12.25,over-trained,10,150.0,0.11785888671875
44,87,Linear,0.024550485632084396,5120,5120,1.0,2.9861347355443453,2.849075817018384,-1.0487746536233926,True,9.0,LAYER_TYPE.DENSE,3.9908890912163253,3.305,0.954,model.decoder.layers.7.self_attn.v_proj,0,2018.0,5120,446,5120,1,0.09404620546167441,9.0,224.2,success,3.0,,8,9.0,1.0712890625
45,88,Linear,0.018175338764643167,5120,5120,1.0,2.2603404325967436,5.438944165935914,-0.908134374401865,True,255.2,LAYER_TYPE.DENSE,5.814152208085648,3.664,2.406,model.decoder.layers.7.self_attn.q_proj,0,4610.0,5120,135,5120,1,0.10847283346664532,255.2,18.05,success,15.9765625,,9,255.25,6.26953125
46,89,Linear,0.036824496147673136,5120,5120,1.0,2.798923283242009,2.121059050581835,-1.0471673361465752,True,5.723,LAYER_TYPE.DENSE,3.4296272254575717,3.16,0.758,model.decoder.layers.7.self_attn.out_proj,0,1448.0,5120,535,5120,1,0.07777423568528524,5.723,253.0,success,2.392578125,,9,5.72265625,0.68896484375
47,92,Linear,0.013004372494315186,5120,20480,4.0,2.4080403398503156,6.109461721612422,-1.0214502565174959,True,344.5,LAYER_TYPE.DENSE,6.76203251030858,4.24,2.537,model.decoder.layers.7.fc1,0,17250.0,5120,992,5120,1,0.04470532549559537,344.5,50.06,success,18.5625,,0,344.5,3.697265625
48,93,Linear,0.01713210400017004,5120,20480,4.0,4.637377135973884,9.745737887320114,-1.0905649080206465,True,126.56,LAYER_TYPE.DENSE,9.75224333520819,4.164,2.102,model.decoder.layers.7.fc2,0,14580.0,5120,400,5120,1,0.1818688567986942,126.56,115.2,success,11.25,,0,126.5625,6.06640625
49,97,Linear,0.024776695504822532,5120,5120,1.0,2.2898166063929293,4.982140038128366,-0.9274221841236745,True,150.0,LAYER_TYPE.DENSE,5.50716303168678,3.58,2.176,model.decoder.layers.8.self_attn.k_proj,0,3810.0,5120,156,5120,1,0.10326797596442125,150.0,25.4,success,12.25,,9,150.0,4.68359375
50,98,Linear,0.015224828310411498,5120,5120,1.0,3.129515897577828,2.990460259550688,-1.05038197110021,True,9.02,LAYER_TYPE.DENSE,4.05044776602931,3.303,0.9556,model.decoder.layers.8.self_attn.v_proj,0,2009.0,5120,356,5120,1,0.11286411684361694,9.02,222.6,success,3.00390625,,8,9.0234375,1.1943359375
51,99,Linear,0.02479854737350018,5120,5120,1.0,2.1249987287500485,5.217037894607053,-0.9113490093554999,True,285.2,LAYER_TYPE.DENSE,5.606203679927181,3.703,2.455,model.decoder.layers.8.self_attn.q_proj,0,5044.0,5120,229,5120,1,0.07434200854463621,285.2,17.69,success,16.890625,,9,285.25,3.87890625
52,100,Linear,0.037909907777361584,5120,5120,1.0,2.772917707521395,2.1419706119623276,-1.047970994884984,True,5.92,LAYER_TYPE.DENSE,3.39209686044629,3.156,0.7725,model.decoder.layers.8.self_attn.out_proj,0,1436.0,5120,610,5120,1,0.0717833397452946,5.92,242.5,success,2.43359375,,8,5.921875,0.625
53,103,Linear,0.013434878997492683,5120,20480,4.0,2.441749968940277,6.085298750718347,-1.027075867686357,True,310.0,LAYER_TYPE.DENSE,6.798873512213615,4.254,2.492,model.decoder.layers.8.fc1,0,18020.0,5120,952,5120,1,0.04672738491491525,310.0,58.12,success,17.609375,,0,310.0,4.1015625
54,104,Linear,0.018807710386664733,5120,20480,4.0,4.630562466018333,9.731416432491653,-1.0913685667590554,True,126.06,LAYER_TYPE.DENSE,9.73006318574405,4.18,2.102,model.decoder.layers.8.fc2,0,15150.0,5120,392,5120,1,0.1833710956602084,126.06,120.2,success,11.2265625,,0,126.0625,6.28125
55,108,Linear,0.021187075830164243,5120,5120,1.0,1.767977960078003,3.881264115483741,-0.9201892554779959,True,157.0,LAYER_TYPE.DENSE,4.521664292688069,3.521,2.195,model.decoder.layers.9.self_attn.k_proj,0,3328.0,5120,1999,5120,1,0.01717680397746407,157.0,21.2,success,12.53125,over-trained,9,157.0,0.1395263671875
56,109,Linear,0.01549664782200122,5120,5120,1.0,3.306771097312638,3.342293052459551,-1.053596606053845,True,10.25,LAYER_TYPE.DENSE,4.118576457245481,3.305,1.011,model.decoder.layers.9.self_attn.v_proj,0,2014.0,5120,442,5120,1,0.1097219119109158,10.25,196.5,success,3.201171875,,8,10.25,1.0859375
57,110,Linear,0.027151397323406656,5120,5120,1.0,1.6958067051740846,3.9447378630123726,-0.913759985570726,True,211.9,LAYER_TYPE.DENSE,4.6012824514719695,3.63,2.326,model.decoder.layers.9.self_attn.q_proj,0,4280.0,5120,2180,5120,1,0.014902542283040342,211.9,20.2,success,14.5546875,over-trained,9,211.875,0.1298828125
58,111,Linear,0.03413941804074577,5120,5120,1.0,3.206602797154999,2.638244977151452,-1.0519892885770277,True,6.65,LAYER_TYPE.DENSE,3.5103737478559554,3.152,0.8228,model.decoder.layers.9.self_attn.out_proj,0,1423.0,5120,363,5120,1,0.11581661081200181,6.65,214.0,success,2.578125,,8,6.6484375,0.87060546875
59,114,Linear,0.015245065665671298,5120,20480,4.0,2.492270949431001,6.225809656879395,-1.0335051375936268,True,315.0,LAYER_TYPE.DENSE,6.8400896976648475,4.26,2.498,model.decoder.layers.9.fc1,0,18220.0,5120,982,5120,1,0.047620279555721554,315.0,57.84,success,17.75,,0,315.0,4.18359375
60,115,Linear,0.01342444961913758,5120,20480,4.0,4.631851030396288,9.607472254454802,-1.0921722254974642,True,118.75,LAYER_TYPE.DENSE,9.61315113931605,4.184,2.074,model.decoder.layers.9.fc2,0,15300.0,5120,333,5120,1,0.19902421048035607,118.75,128.8,success,10.8984375,,0,118.75,6.63671875
61,119,Linear,0.02856949961689914,5120,5120,1.0,1.739208095077112,3.736579891767233,-0.9306368190773093,True,140.9,LAYER_TYPE.DENSE,4.467187926455608,3.547,2.148,model.decoder.layers.10.self_attn.k_proj,0,3524.0,5120,2050,5120,1,0.016326375605249147,140.9,25.02,success,11.8671875,over-trained,10,140.875,0.145751953125
62,120,Linear,0.01708457657796525,5120,5120,1.0,3.406990545180892,3.375382722740249,-1.0544002647922537,True,9.79,LAYER_TYPE.DENSE,4.211911882255116,3.312,0.9907,model.decoder.layers.10.self_attn.v_proj,0,2054.0,5120,411,5120,1,0.11872808784481108,9.79,209.9,success,3.12890625,,8,9.7890625,1.1435546875
63,121,Linear,0.023111064804204107,5120,5120,1.0,2.047220974473202,4.702210675743136,-0.9234038904316308,True,198.0,LAYER_TYPE.DENSE,5.2345374518565375,3.658,2.297,model.decoder.layers.10.self_attn.q_proj,0,4544.0,5120,331,5120,1,0.05756047048510876,198.0,22.95,success,14.0703125,,9,198.0,2.32421875
64,122,Linear,0.02878879619674124,5120,5120,1.0,4.46874209487185,4.139259645494091,-1.0544002647922537,True,8.44,LAYER_TYPE.DENSE,4.3677026535998476,3.16,0.9263,model.decoder.layers.10.self_attn.out_proj,0,1449.0,5120,57,5120,1,0.4594461142971349,8.44,171.8,success,2.904296875,,8,8.4375,1.953125
65,125,Linear,0.016414985292430795,5120,20480,4.0,2.5141948500813864,6.295308198836596,-1.039130748762488,True,319.5,LAYER_TYPE.DENSE,6.79723993102671,4.26,2.504,model.decoder.layers.10.fc1,0,18220.0,5120,1051,5120,1,0.04670683151727847,319.5,57.03,success,17.875,,0,319.5,4.0625
66,126,Linear,0.009128935454536968,5120,20480,4.0,4.740802771714394,9.889018281622993,-1.0921722254974642,True,121.9,LAYER_TYPE.DENSE,9.891122718968944,4.184,2.086,model.decoder.layers.10.fc2,0,15270.0,5120,264,5120,1,0.2302304953149726,121.9,125.3,success,11.0390625,,0,121.875,7.046875
67,130,Linear,0.022313080075682057,5120,5120,1.0,2.3732040264435192,4.992071750936856,-0.9515319462759364,True,126.94,LAYER_TYPE.DENSE,5.584013267916519,3.63,2.104,model.decoder.layers.11.self_attn.k_proj,0,4276.0,5120,141,5120,1,0.11564464088856886,126.94,33.7,success,11.265625,,8,126.9375,5.51171875
68,131,Linear,0.012829387071083054,5120,5120,1.0,3.548697394975493,3.2974468469913885,-1.0560075822690713,True,8.5,LAYER_TYPE.DENSE,4.245622303195937,3.342,0.929,model.decoder.layers.11.self_attn.v_proj,0,2196.0,5120,335,5120,1,0.139250214085474,8.5,258.2,success,2.916015625,,7,8.5,1.3642578125
69,132,Linear,0.020388340984551417,5120,5120,1.0,2.201762569144332,4.829256572556806,-0.9467099938454839,True,156.2,LAYER_TYPE.DENSE,5.456047809138987,3.715,2.193,model.decoder.layers.11.self_attn.q_proj,0,5176.0,5120,263,5120,1,0.07410385458682321,156.2,33.12,success,12.5,,8,156.25,3.76953125
70,133,Linear,0.025014835357395904,5120,5120,1.0,4.147366106421108,3.9833345367823827,-1.0560075822690713,True,9.13,LAYER_TYPE.DENSE,4.265157031362126,3.21,0.9604,model.decoder.layers.11.self_attn.out_proj,0,1625.0,5120,95,5120,1,0.32291294912745966,9.13,177.9,success,3.021484375,,8,9.1328125,1.75390625
71,136,Linear,0.016845813655593345,5120,20480,4.0,2.54279721953625,6.356993048840625,-1.0423453837161227,True,316.2,LAYER_TYPE.DENSE,6.807305992698902,4.26,2.5,model.decoder.layers.11.fc1,0,18290.0,5120,1075,5120,1,0.04705487405847914,316.2,57.8,success,17.78125,,0,316.25,4.0625
72,137,Linear,0.009799068138698463,5120,20480,4.0,4.594021015483749,9.143178544488165,-1.0929758842358728,True,97.7,LAYER_TYPE.DENSE,9.150816120809937,4.184,1.99,model.decoder.layers.11.fc2,0,15256.0,5120,309,5120,1,0.20445671209059366,97.7,156.1,success,9.8828125,,0,97.6875,6.65625
73,141,Linear,0.02048810122694672,5120,5120,1.0,2.2271000833765484,4.684739823821372,-0.9507282875375276,True,127.06,LAYER_TYPE.DENSE,5.292842988947655,3.62,2.104,model.decoder.layers.12.self_attn.k_proj,0,4170.0,5120,272,5120,1,0.07440387142596687,127.06,32.8,success,11.2734375,,9,127.0625,2.951171875
74,142,Linear,0.012315373203211855,5120,5120,1.0,3.615196064770381,3.526934442095323,-1.05681124100748,True,9.45,LAYER_TYPE.DENSE,4.318959938083836,3.352,0.9756,model.decoder.layers.12.self_attn.v_proj,0,2248.0,5120,332,5120,1,0.14352753038873559,9.45,237.8,success,3.07421875,,6,9.453125,1.4033203125
75,143,Linear,0.02320098958292044,5120,5120,1.0,2.125073434801112,4.403716629539023,-0.9483173113223015,True,118.1,LAYER_TYPE.DENSE,5.21976651988498,3.691,2.072,model.decoder.layers.12.self_attn.q_proj,0,4924.0,5120,354,5120,1,0.05979697840407614,118.1,41.7,success,10.8671875,,8,118.125,2.630859375
76,144,Linear,0.01882272755823622,5120,5120,1.0,4.096546627985036,4.184558371945652,-1.0576148997458887,True,10.516,LAYER_TYPE.DENSE,4.35493273159304,3.217,1.021,model.decoder.layers.12.self_attn.out_proj,0,1646.0,5120,131,5120,1,0.2705465350510584,10.516,156.5,success,3.2421875,,7,10.515625,1.4951171875
77,147,Linear,0.01687699152002653,5120,20480,4.0,2.559358055774151,6.418390124246113,-1.0463636774081664,True,321.2,LAYER_TYPE.DENSE,6.772083381987126,4.258,2.508,model.decoder.layers.12.fc1,0,18130.0,5120,1114,5120,1,0.04672004504186944,321.2,56.44,success,17.921875,,0,321.25,3.9609375
78,148,Linear,0.011402109914055658,5120,20480,4.0,4.434859838605559,8.813417745666321,-1.0929758842358728,True,97.2,LAYER_TYPE.DENSE,8.830041476718623,4.18,1.987,model.decoder.layers.12.fc2,0,15064.0,5120,485,5120,1,0.15596895085449003,97.2,155.0,success,9.859375,,0,97.1875,5.6796875
79,152,Linear,0.016986372461151783,5120,5120,1.0,2.284749964705772,4.640898365808599,-0.9627831686136585,True,107.3,LAYER_TYPE.DENSE,5.463285262214675,3.7,2.031,model.decoder.layers.13.self_attn.k_proj,0,5004.0,5120,351,5120,1,0.06857487998316204,107.3,46.62,success,10.359375,,8,107.3125,2.8515625
80,153,Linear,0.023128299551211207,5120,5120,1.0,4.3316088996525695,3.7732374399317306,-1.0608295346995236,True,7.434,LAYER_TYPE.DENSE,4.4621191345908136,3.36,0.871,model.decoder.layers.13.self_attn.v_proj,0,2292.0,5120,209,5120,1,0.23045220638346198,7.434,308.2,success,2.7265625,,7,7.43359375,1.73046875
81,154,Linear,0.02395935384225889,5120,5120,1.0,2.1609524038994747,4.298691451897685,-0.9627831686136585,True,97.5,LAYER_TYPE.DENSE,5.314843478497815,3.775,1.989,model.decoder.layers.13.self_attn.q_proj,0,5970.0,5120,346,5120,1,0.06241318789701515,97.5,61.22,success,9.875,,8,97.5,3.3984375
82,155,Linear,0.018153723095224228,5120,5120,1.0,4.8818792669442175,5.344322908441863,-1.060025875961115,True,12.43,LAYER_TYPE.DENSE,5.373457809296917,3.252,1.095,model.decoder.layers.13.self_attn.out_proj,0,1787.0,5120,112,5120,1,0.3668031128540041,12.43,143.8,success,3.525390625,,7,12.4296875,1.654296875
