,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
32,65,Linear,0.021000530206564005,5120,5120,1.0,4.919349110051579,7.63363841393746,-1.0632405109147498,True,35.6,LAYER_TYPE.DENSE,7.6350631814361085,3.57,1.552,model.layers.4.self_attn.o_proj,0,3724.0,5120,262,5120,1,0.2421381966650584,35.6,104.6,success,5.96484375,,4,35.59375,2.509765625
33,68,Linear,0.015130318009341948,5120,13824,2.7,3.2547628739638355,6.60488012900083,-1.0728844157756545,True,107.1,LAYER_TYPE.DENSE,6.994681547782136,4.24,2.03,model.layers.4.mlp.gate_proj,0,17300.0,5120,456,5120,1,0.10558894581178457,107.1,161.5,success,10.3515625,,0,107.125,7.703125
34,69,Linear,0.07816264332305994,5120,13824,2.7,3.8779346896151896,4.862566544400297,-1.083331979374968,True,17.94,LAYER_TYPE.DENSE,6.8117263670699515,4.203,1.254,model.layers.4.mlp.up_proj,0,16000.0,5120,654,5120,1,0.11253615170199174,17.94,892.0,success,4.234375,,0,17.9375,6.41796875
35,70,Linear,0.026792698632748024,5120,13824,2.7,5.552573028547291,9.33200994348622,-1.0929758842358728,True,47.97,LAYER_TYPE.DENSE,9.384625570697501,4.21,1.681,model.layers.4.mlp.down_proj,0,16184.0,5120,444,5120,1,0.2160555545646416,47.97,337.5,success,6.92578125,,0,47.96875,6.60546875
36,76,Linear,0.020757305248636893,5120,5120,1.0,2.3388055966409658,6.02973317883999,-0.9499246287991189,True,378.5,LAYER_TYPE.DENSE,6.506673732207905,4.086,2.578,model.layers.5.self_attn.q_proj,0,12200.0,5120,233,5120,1,0.08770807083306673,378.5,32.22,success,19.453125,,13,378.5,11.140625
37,77,Linear,0.023558688685801465,5120,5120,1.0,2.6067904529799693,7.127942644867104,-0.9515319462759364,True,541.5,LAYER_TYPE.DENSE,7.315776596444348,4.133,2.734,model.layers.5.self_attn.k_proj,0,13624.0,5120,135,5120,1,0.13829050367192205,541.5,25.16,success,23.265625,,16,541.5,21.0625
38,78,Linear,0.04885433225986968,5120,5120,1.0,5.152936963443184,4.949134280807003,-1.060025875961115,True,9.13,LAYER_TYPE.DENSE,6.117115350346896,3.643,0.9604,model.layers.5.self_attn.v_proj,0,4400.0,5120,159,5120,1,0.3293493244246112,9.13,481.8,success,3.021484375,,6,9.1328125,3.873046875
39,79,Linear,0.013011065191370796,5120,5120,1.0,4.7036574032421585,6.954430965340457,-1.0648478283915672,True,30.08,LAYER_TYPE.DENSE,6.968244139419337,3.623,1.479,model.layers.5.self_attn.o_proj,0,4196.0,5120,284,5120,1,0.2197716337200835,30.08,139.5,success,5.484375,,4,30.078125,2.71484375
40,82,Linear,0.006735437691773649,5120,13824,2.7,3.35567101792723,6.875193159776688,-1.0760990507292896,True,111.75,LAYER_TYPE.DENSE,7.265452448350209,4.246,2.049,model.layers.5.mlp.gate_proj,0,17700.0,5120,512,5120,1,0.10410693443881008,111.75,158.4,success,10.5703125,,0,111.75,7.22265625
41,83,Linear,0.07598045820272442,5120,13824,2.7,4.936903454392004,6.132559759752567,-1.0865466143286029,True,17.47,LAYER_TYPE.DENSE,7.8236751022467415,4.21,1.242,model.layers.5.mlp.up_proj,0,16216.0,5120,393,5120,1,0.198590509224907,17.47,928.5,success,4.1796875,,0,17.46875,7.8125
42,84,Linear,0.01551276445664107,5120,13824,2.7,5.778238595640946,9.457351451459205,-1.0929758842358728,True,43.28,LAYER_TYPE.DENSE,9.513934262152752,4.215,1.637,model.layers.5.mlp.down_proj,0,16330.0,5120,330,5120,1,0.2630333777464475,43.28,377.2,success,6.578125,,0,43.28125,7.203125
43,90,Linear,0.02013191836925582,5120,5120,1.0,2.7227879773046593,6.604888023071068,-0.9981441531036427,True,267.0,LAYER_TYPE.DENSE,6.883845025297063,4.062,2.426,model.layers.6.self_attn.q_proj,0,11510.0,5120,174,5120,1,0.13060421950959183,267.0,43.12,success,16.34375,,8,267.0,12.375
