,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
63,210,Conv1D,0.02935899207961412,1280,5120,4.0,3.8807173390200562,11.149482823629889,-0.7405715274436447,True,745.0,LAYER_TYPE.CONV1D,11.150051254232592,4.305,2.873,transformer.h.15.mlp.c_fc,0,20130.0,1280,52,1280,1,0.3994836183059613,745.0,27.02,success,27.296875,,0,745.0,49.71875
64,211,Conv1D,0.04518860613865516,1280,5120,4.0,3.1141888327122733,6.873112072197009,-0.7522245791505713,True,161.1,LAYER_TYPE.CONV1D,7.53205749765602,4.234,2.207,transformer.h.15.mlp.c_proj,0,17100.0,1280,263,1280,1,0.13036646826165188,161.1,106.1,success,12.6953125,,0,161.125,18.53125
65,217,Conv1D,0.053034879456285156,1280,3840,3.0,3.469737859098757,7.447738099901433,-0.739767868705236,True,140.2,LAYER_TYPE.CONV1D,8.131445574867703,4.156,2.146,transformer.h.16.attn.c_attn,0,14380.0,1280,116,1280,1,0.22930940347700587,140.2,102.56,success,11.84375,,0,140.25,27.359375
66,218,Conv1D,0.06724325492923028,1280,1280,1.0,7.881927535451064,12.277025799848094,-0.7168635946605871,True,36.1,LAYER_TYPE.CONV1D,12.682569832625656,3.668,1.558,transformer.h.16.attn.c_proj,0,4660.0,1280,17,1280,1,1.6691125962653743,36.1,129.1,success,6.0078125,under-trained,1,36.09375,22.046875
67,223,Conv1D,0.039131704637006326,1280,5120,4.0,3.5143968204198335,10.138211140156434,-0.7417770155512579,True,766.5,LAYER_TYPE.CONV1D,10.144554629546716,4.3,2.885,transformer.h.16.mlp.c_fc,0,20060.0,1280,109,1280,1,0.24083553660746035,766.5,26.17,success,27.6875,,0,766.5,34.4375
68,224,Conv1D,0.04814932054317045,1280,5120,4.0,3.081509750406302,6.6204311043885395,-0.7526264085197757,True,141.0,LAYER_TYPE.CONV1D,7.541448811320718,4.27,2.148,transformer.h.16.mlp.c_proj,0,18540.0,1280,272,1280,1,0.12621006708350346,141.0,131.5,success,11.875,,0,141.0,19.59375
69,230,Conv1D,0.05485425522435372,1280,3840,3.0,3.3651915510551995,7.190467884481227,-0.7389642099668272,True,136.8,LAYER_TYPE.CONV1D,7.958591901192295,4.168,2.137,transformer.h.17.attn.c_attn,0,14670.0,1280,138,1280,1,0.20133847543311528,136.8,107.3,success,11.6953125,,0,136.75,25.671875
70,231,Conv1D,0.08216996082075856,1280,1280,1.0,3.7727755875112896,6.023914146075155,-0.7160599359221784,True,39.5,LAYER_TYPE.CONV1D,7.003886840714897,3.693,1.597,transformer.h.17.attn.c_proj,0,4930.0,1280,105,1280,1,0.270595189812218,39.5,124.75,success,6.28515625,,1,39.5,11.9609375
71,236,Conv1D,0.030098831152292616,1280,5120,4.0,3.730960601995941,10.733798763164105,-0.7421788449204622,True,753.5,LAYER_TYPE.CONV1D,10.738664191134692,4.3,2.877,transformer.h.17.mlp.c_fc,0,19980.0,1280,79,1280,1,0.30725707312112843,753.5,26.52,success,27.453125,,0,753.5,39.8125
72,237,Conv1D,0.03875992191813349,1280,5120,4.0,3.1362560484745563,6.774803104712616,-0.7538318966273888,True,144.4,LAYER_TYPE.CONV1D,7.703686465384897,4.29,2.16,transformer.h.17.mlp.c_proj,0,19440.0,1280,279,1280,1,0.1278943042642658,144.4,134.6,success,12.015625,,0,144.375,20.28125
73,243,Conv1D,0.052198167505634274,1280,3840,3.0,3.0461925257077307,6.5743022283340675,-0.7389642099668272,True,144.0,LAYER_TYPE.CONV1D,7.405147302267405,4.164,2.158,transformer.h.18.attn.c_attn,0,14620.0,1280,195,1280,1,0.14653089028076208,144.0,101.56,success,12.0,,0,144.0,20.21875
74,244,Conv1D,0.09047561270263071,1280,1280,1.0,5.315813165955663,8.368252757344266,-0.7136489597069523,True,37.5,LAYER_TYPE.CONV1D,9.151062531669254,3.697,1.574,transformer.h.18.attn.c_proj,0,4984.0,1280,46,1280,1,0.6363319355875626,37.5,132.9,success,6.125,,1,37.5,17.9375
75,249,Conv1D,0.031188668377981066,1280,5120,4.0,3.6707029085541762,10.495916129147098,-0.7425806742896666,True,723.0,LAYER_TYPE.CONV1D,10.50094103739343,4.3,2.86,transformer.h.18.mlp.c_fc,0,19980.0,1280,92,1280,1,0.2784400260488497,723.0,27.64,success,26.890625,,0,723.0,37.3125
76,250,Conv1D,0.05100194476392261,1280,5120,4.0,3.6900703432985664,7.762120624477649,-0.7562428728426149,True,127.06,LAYER_TYPE.CONV1D,8.624557997923048,4.305,2.104,transformer.h.18.mlp.c_proj,0,20100.0,1280,154,1280,1,0.2167720457473623,127.06,158.1,success,11.2734375,,0,127.0625,29.390625
77,256,Conv1D,0.052494139970348686,1280,3840,3.0,3.0908344659114615,6.731016463850155,-0.7405715274436447,True,150.6,LAYER_TYPE.CONV1D,7.4342027381613685,4.156,2.178,transformer.h.19.attn.c_attn,0,14320.0,1280,185,1280,1,0.15372120717158033,150.6,95.06,success,12.2734375,,0,150.625,20.28125
78,257,Conv1D,0.06456088974573737,1280,1280,1.0,9.967091028272884,16.61506287623224,-0.7084251779072955,True,46.47,LAYER_TYPE.CONV1D,16.790135629718318,3.717,1.667,transformer.h.19.attn.c_proj,0,5220.0,1280,12,1280,1,2.588576209510614,46.47,112.3,success,6.81640625,under-trained,0,46.46875,29.828125
79,262,Conv1D,0.03390607990278871,1280,5120,4.0,3.776712259976072,10.83591857403291,-0.7433843330280753,True,740.0,LAYER_TYPE.CONV1D,10.839975147042654,4.3,2.87,transformer.h.19.mlp.c_fc,0,20000.0,1280,96,1280,1,0.28339700831132025,740.0,27.03,success,27.203125,,0,740.0,36.71875
80,263,Conv1D,0.038116097672905136,1280,5120,4.0,3.5974152097814858,7.574245304969613,-0.7566447022118193,True,127.25,LAYER_TYPE.CONV1D,8.512724129562418,4.31,2.105,transformer.h.19.mlp.c_proj,0,20430.0,1280,149,1280,1,0.21278854506946532,127.25,160.6,success,11.28125,,0,127.25,29.5625
81,269,Conv1D,0.03915155075397936,1280,3840,3.0,5.074576042146701,11.417796094830077,-0.7425806742896666,True,178.0,LAYER_TYPE.CONV1D,11.527074714869569,4.168,2.25,transformer.h.20.attn.c_attn,0,14700.0,1280,21,1280,1,0.889145387523373,178.0,82.6,success,13.34375,,0,178.0,55.1875
82,270,Conv1D,0.07498527902171259,1280,1280,1.0,4.155968965806805,6.818386584526789,-0.7132471303377479,True,43.75,LAYER_TYPE.CONV1D,7.698102680635263,3.719,1.641,transformer.h.20.attn.c_proj,0,5244.0,1280,78,1280,1,0.3573431180456116,43.75,119.9,success,6.61328125,,1,43.75,15.2421875
83,275,Conv1D,0.0378986178720051,1280,5120,4.0,3.89717096678615,11.166308219287659,-0.7437861623972797,True,732.5,LAYER_TYPE.CONV1D,11.1674379156076,4.3,2.865,transformer.h.20.mlp.c_fc,0,20000.0,1280,75,1280,1,0.33453648751247034,732.5,27.3,success,27.0625,,0,732.5,40.53125
84,276,Conv1D,0.05030893728891439,1280,5120,4.0,3.6975847685464056,8.023470073935657,-0.7586538490578412,True,148.0,LAYER_TYPE.CONV1D,8.700620004280234,4.33,2.17,transformer.h.20.mlp.c_proj,0,21310.0,1280,197,1280,1,0.19219495685124943,148.0,144.0,success,12.1640625,,0,148.0,27.359375
85,282,Conv1D,0.02982615003011546,1280,3840,3.0,3.493064129847734,7.954907764457925,-0.7470007973509145,True,189.2,LAYER_TYPE.CONV1D,8.248986984838455,4.16,2.277,transformer.h.21.attn.c_attn,0,14500.0,1280,146,1280,1,0.20632745545253228,189.2,76.6,success,13.7578125,,0,189.25,22.5625
86,283,Conv1D,0.06182682159480235,1280,1280,1.0,8.217329350460066,13.433407551435693,-0.717667253398996,True,43.16,LAYER_TYPE.CONV1D,13.53028973538213,3.693,1.635,transformer.h.21.attn.c_proj,0,4936.0,1280,14,1280,1,1.9289124054949485,43.16,114.4,success,6.5703125,under-trained,1,43.15625,22.671875
87,288,Conv1D,0.037450688748845495,1280,5120,4.0,4.053905487874147,11.567882651922126,-0.744187991766484,True,714.5,LAYER_TYPE.CONV1D,11.571886932171353,4.3,2.854,transformer.h.21.mlp.c_fc,0,19920.0,1280,64,1280,1,0.38173818598426834,714.5,27.88,success,26.734375,,0,714.5,43.375
88,289,Conv1D,0.03749112117885328,1280,5120,4.0,4.348910364978394,9.60667504451282,-0.7590556784270455,True,162.0,LAYER_TYPE.CONV1D,10.019457511403287,4.34,2.209,transformer.h.21.mlp.c_proj,0,21820.0,1280,92,1280,1,0.3491480412415672,162.0,134.8,success,12.7265625,,0,162.0,38.25
89,295,Conv1D,0.032247064043404605,1280,3840,3.0,3.575530681025102,8.114778615920251,-0.7457953092433015,True,186.2,LAYER_TYPE.CONV1D,8.407121067650934,4.152,2.27,transformer.h.22.attn.c_attn,0,14200.0,1280,111,1280,1,0.2444585539200855,186.2,76.25,success,13.6484375,,0,186.25,25.203125
90,296,Conv1D,0.03340818813115776,1280,1280,1.0,5.1001947635366,9.891588672249695,-0.7128453009685435,True,87.0,LAYER_TYPE.CONV1D,9.937976356879988,3.72,1.939,transformer.h.22.attn.c_proj,0,5260.0,1280,37,1280,1,0.674067866880146,87.0,60.47,success,9.328125,,0,87.0,19.59375
91,301,Conv1D,0.039622420155003946,1280,5120,4.0,4.336701664403743,12.47648740559905,-0.744187991766484,True,753.5,LAYER_TYPE.CONV1D,12.47781053701003,4.3,2.877,transformer.h.22.mlp.c_fc,0,20000.0,1280,52,1280,1,0.46271726699745125,753.5,26.55,success,27.453125,,0,753.5,47.09375
92,302,Conv1D,0.04146783483477101,1280,5120,4.0,4.806120607942974,10.607258372999143,-0.7594575077962499,True,160.8,LAYER_TYPE.CONV1D,10.946249958016553,4.355,2.207,transformer.h.22.mlp.c_proj,0,22660.0,1280,53,1280,1,0.5228108731637741,160.8,141.0,success,12.6796875,,0,160.75,47.46875
93,308,Conv1D,0.025222188829716136,1280,3840,3.0,3.5517623345164595,7.977591181042829,-0.7478044560893233,True,176.4,LAYER_TYPE.CONV1D,8.341537618097044,4.176,2.246,transformer.h.23.attn.c_attn,0,14930.0,1280,121,1280,1,0.23197839404695086,176.4,84.6,success,13.28125,,0,176.375,24.84375
94,309,Conv1D,0.05308506248365996,1280,1280,1.0,7.360244102344562,11.680074869443274,-0.7224892058294483,True,38.62,LAYER_TYPE.CONV1D,11.913707857386926,3.705,1.587,transformer.h.23.attn.c_proj,0,5076.0,1280,24,1280,1,1.2982793908575174,38.62,131.4,success,6.21484375,under-trained,0,38.625,19.3125
95,314,Conv1D,0.03762222286708461,1280,5120,4.0,3.996863613296067,11.475370139736755,-0.744187991766484,True,743.5,LAYER_TYPE.CONV1D,11.477986902341453,4.3,2.871,transformer.h.23.mlp.c_fc,0,20020.0,1280,72,1280,1,0.35318376387547806,743.5,26.92,success,27.265625,,0,743.5,40.9375
96,315,Conv1D,0.04367214314288115,1280,5120,4.0,5.254844279883929,11.63865901052417,-0.7598593371654543,True,164.0,LAYER_TYPE.CONV1D,11.882839116955083,4.367,2.215,transformer.h.23.mlp.c_proj,0,23200.0,1280,40,1280,1,0.6727499506886081,164.0,141.5,success,12.8046875,,0,164.0,53.34375
97,321,Conv1D,0.018267017613942227,1280,3840,3.0,3.834376661769877,8.604880438229666,-0.7510190910429582,True,175.4,LAYER_TYPE.CONV1D,8.838499927569751,4.164,2.244,transformer.h.24.attn.c_attn,0,14630.0,1280,128,1280,1,0.25052586974679614,175.4,83.44,success,13.2421875,,0,175.375,23.609375
98,322,Conv1D,0.03729570648219105,1280,1280,1.0,6.046964894075915,10.481799499008543,-0.726507499521492,True,54.1,LAYER_TYPE.CONV1D,10.523475174134772,3.703,1.733,transformer.h.24.attn.c_proj,0,5052.0,1280,50,1280,1,0.7137486202023049,54.1,93.4,success,7.35546875,under-trained,1,54.09375,14.609375
99,327,Conv1D,0.039913748018842066,1280,5120,4.0,4.094836419878019,11.748661525001584,-0.7445898211356884,True,739.0,LAYER_TYPE.CONV1D,11.74808320434398,4.305,2.87,transformer.h.24.mlp.c_fc,0,20080.0,1280,66,1280,1,0.3809480292599256,739.0,27.17,success,27.1875,,0,739.0,42.40625
100,328,Conv1D,0.03855621804692444,1280,5120,4.0,5.3224890659965185,11.934018452664068,-0.7602611665346586,True,175.0,LAYER_TYPE.CONV1D,12.128786157840583,4.38,2.242,transformer.h.24.mlp.c_proj,0,23840.0,1280,24,1280,1,0.8823243858709094,175.0,136.2,success,13.2265625,,0,175.0,60.65625
101,334,Conv1D,0.016871318512602318,1280,3840,3.0,4.214041890866779,9.51451645672265,-0.7538318966273888,True,181.0,LAYER_TYPE.CONV1D,9.629926606057179,4.164,2.258,transformer.h.25.attn.c_attn,0,14640.0,1280,109,1280,1,0.30784938048740923,181.0,80.9,success,13.453125,,0,181.0,24.734375
102,335,Conv1D,0.053349535683042903,1280,1280,1.0,6.125772802756276,11.073052204982291,-0.7273111582599007,True,64.25,LAYER_TYPE.CONV1D,11.08869969258754,3.715,1.808,transformer.h.25.attn.c_proj,0,5176.0,1280,69,1280,1,0.6170705315836484,64.25,80.56,success,8.015625,under-trained,1,64.25,13.6875
103,340,Conv1D,0.03775125395161516,1280,5120,4.0,4.1154622540665695,11.807839943796466,-0.7457953092433015,True,739.0,LAYER_TYPE.CONV1D,11.807063241142616,4.305,2.87,transformer.h.25.mlp.c_fc,0,20130.0,1280,80,1280,1,0.3483192690713785,739.0,27.23,success,27.1875,,0,739.0,39.125
104,341,Conv1D,0.03677292453604675,1280,5120,4.0,4.732903353953503,10.223810760688622,-0.760662995903863,True,144.4,LAYER_TYPE.CONV1D,10.759998347431786,4.395,2.16,transformer.h.25.mlp.c_proj,0,24700.0,1280,86,1280,1,0.4025293207572227,144.4,171.1,success,12.015625,,0,144.375,43.59375
105,347,Conv1D,0.015323776060545802,1280,3840,3.0,4.093153495785765,9.249567567625254,-0.7522245791505713,True,181.6,LAYER_TYPE.CONV1D,9.392372974335913,4.16,2.26,transformer.h.26.attn.c_attn,0,14510.0,1280,105,1280,1,0.3018608722178339,181.6,79.9,success,13.4765625,,0,181.625,25.234375
106,348,Conv1D,0.04652962883170497,1280,1280,1.0,5.6544061997618105,10.624099148771215,-0.7269093288906963,True,75.6,LAYER_TYPE.CONV1D,10.634595736075838,3.727,1.879,transformer.h.26.attn.c_proj,0,5330.0,1280,64,1280,1,0.5818007749702263,75.6,70.44,success,8.6953125,,1,75.625,14.1953125
107,353,Conv1D,0.03491334194473206,1280,5120,4.0,4.165020501504844,11.958164330492423,-0.7461971386125058,True,742.5,LAYER_TYPE.CONV1D,11.957610550653442,4.305,2.871,transformer.h.26.mlp.c_fc,0,20180.0,1280,64,1280,1,0.3956275626881055,742.5,27.17,success,27.25,,0,742.5,41.9375
108,354,Conv1D,0.02652348967238427,1280,5120,4.0,5.031289290636431,10.946984901892547,-0.7614666546422717,True,150.0,LAYER_TYPE.CONV1D,11.394294321285146,4.41,2.176,transformer.h.26.mlp.c_proj,0,25700.0,1280,75,1280,1,0.4654931914260397,150.0,171.2,success,12.25,,0,150.0,46.625
109,360,Conv1D,0.012197862863539521,1280,3840,3.0,3.975098882116932,9.378748924994637,-0.7514209204121626,True,228.8,LAYER_TYPE.CONV1D,9.463356902806542,4.17,2.36,transformer.h.27.attn.c_attn,0,14790.0,1280,117,1280,1,0.27504798894995364,228.8,64.7,success,15.125,,0,228.75,24.53125
110,361,Conv1D,0.04658961186805832,1280,1280,1.0,6.438390146830887,12.090843996441206,-0.7281148169983094,True,75.5,LAYER_TYPE.CONV1D,12.093568035662726,3.719,1.878,transformer.h.27.attn.c_proj,0,5244.0,1280,54,1280,1,0.7400711601064088,75.5,69.44,success,8.6875,under-trained,1,75.5,14.359375
111,366,Conv1D,0.03454918643933669,1280,5120,4.0,4.144337119988072,11.866402769340848,-0.7470007973509145,True,730.5,LAYER_TYPE.CONV1D,11.86897132857227,4.305,2.863,transformer.h.27.mlp.c_fc,0,20240.0,1280,77,1280,1,0.3583304707772785,730.5,27.7,success,27.03125,,0,730.5,38.96875
112,367,Conv1D,0.03280252598210831,1280,5120,4.0,4.878510133573685,10.519287475518258,-0.7618684840114761,True,143.5,LAYER_TYPE.CONV1D,11.074651638256269,4.42,2.156,transformer.h.27.mlp.c_proj,0,26350.0,1280,95,1280,1,0.39792674353895,143.5,183.6,success,11.9765625,,0,143.5,44.34375
113,373,Conv1D,0.020219221949335453,1280,3840,3.0,4.10116563641227,9.772308743013612,-0.7514209204121626,True,241.0,LAYER_TYPE.CONV1D,9.824298971018605,4.164,2.383,transformer.h.28.attn.c_attn,0,14650.0,1280,110,1280,1,0.29568454173730985,241.0,60.78,success,15.5234375,,0,241.0,24.890625
114,374,Conv1D,0.035251005614266084,1280,1280,1.0,5.975126578392629,11.833551465801028,-0.7281148169983094,True,95.7,LAYER_TYPE.CONV1D,11.837314254219638,3.729,1.98,transformer.h.28.attn.c_proj,0,5340.0,1280,48,1280,1,0.7180976673218616,95.7,55.8,success,9.78125,,1,95.6875,14.7890625
115,379,Conv1D,0.03663572418074734,1280,5120,4.0,4.199476126046131,12.016079149721838,-0.7482062854585276,True,728.0,LAYER_TYPE.CONV1D,12.020398878034845,4.31,2.861,transformer.h.28.mlp.c_fc,0,20290.0,1280,79,1280,1,0.3599691878716168,728.0,27.88,success,26.984375,,0,728.0,38.28125
116,380,Conv1D,0.02676864521645439,1280,5120,4.0,4.943652364962618,11.045973252963348,-0.7618684840114761,True,171.9,LAYER_TYPE.CONV1D,11.389157234143566,4.438,2.234,transformer.h.28.mlp.c_proj,0,27260.0,1280,97,1280,1,0.40041723053849215,171.9,158.6,success,13.109375,,0,171.875,45.78125
117,386,Conv1D,0.028848851941229103,1280,3840,3.0,4.234448564058531,10.247034708727577,-0.7514209204121626,True,262.5,LAYER_TYPE.CONV1D,10.277640153259204,4.17,2.42,transformer.h.29.attn.c_attn,0,14860.0,1280,121,1280,1,0.29404077855077554,262.5,56.62,success,16.203125,,0,262.5,24.65625
118,387,Conv1D,0.06746453031312771,1280,1280,1.0,6.524426644394334,12.876822508125928,-0.7297221344751269,True,94.1,LAYER_TYPE.CONV1D,12.877738892060764,3.736,1.974,transformer.h.29.attn.c_proj,0,5450.0,1280,82,1280,1,0.6100708650290099,94.1,57.88,success,9.703125,under-trained,1,94.125,13.2578125
119,392,Conv1D,0.029735265292666624,1280,5120,4.0,4.184561949937338,11.93253993536819,-0.7490099441969363,True,709.5,LAYER_TYPE.CONV1D,11.931035710140524,4.31,2.852,transformer.h.29.mlp.c_fc,0,20350.0,1280,89,1280,1,0.33756289156824987,709.5,28.69,success,26.640625,,0,709.5,36.34375
120,393,Conv1D,0.031300383488985506,1280,5120,4.0,5.012163689683206,11.619996679011651,-0.7618684840114761,True,208.0,LAYER_TYPE.CONV1D,11.772164721166195,4.445,2.318,transformer.h.29.mlp.c_proj,0,27920.0,1280,85,1280,1,0.4351802530231833,208.0,134.2,success,14.421875,,0,208.0,48.71875
121,399,Conv1D,0.029595346191076316,1280,3840,3.0,4.4297845443853365,10.200617144199828,-0.7502154323045495,True,200.9,LAYER_TYPE.CONV1D,10.266664661899577,4.164,2.303,transformer.h.30.attn.c_attn,0,14550.0,1280,94,1280,1,0.3537552649169072,200.9,72.44,success,14.171875,,0,200.875,27.96875
122,400,Conv1D,0.07722681099813178,1280,1280,1.0,6.532993335461632,13.844331580030998,-0.7273111582599007,True,131.5,LAYER_TYPE.CONV1D,13.843028531932841,3.777,2.12,transformer.h.30.attn.c_proj,0,5984.0,1280,70,1280,1,0.6613191929800275,131.5,45.5,success,11.46875,under-trained,0,131.5,15.3671875
123,405,Conv1D,0.03265419980552359,1280,5120,4.0,4.137958407039033,11.783483120044746,-0.7490099441969363,True,703.0,LAYER_TYPE.CONV1D,11.781860921480884,4.31,2.848,transformer.h.30.mlp.c_fc,0,20400.0,1280,94,1280,1,0.3236556970896457,703.0,29.02,success,26.515625,,0,703.0,35.8125
124,406,Conv1D,0.018559741832038457,1280,5120,4.0,5.104064281969466,12.600658696112118,-0.7618684840114761,True,294.8,LAYER_TYPE.CONV1D,12.633901983970445,4.465,2.469,transformer.h.30.mlp.c_proj,0,29100.0,1280,102,1280,1,0.40636291650103956,294.8,98.75,success,17.171875,,0,294.75,47.4375
