,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
82,166,Linear,0.01793185246991602,4096,11008,2.6875,3.4677709663975307,8.20209109435041,-1.0013587880572776,True,231.6,LAYER_TYPE.DENSE,8.298249088347177,4.363,2.365,model.layers.11.mlp.gate_proj,0,23090.0,4096,196,4096,1,0.17626935474268077,231.6,99.7,success,15.21875,,0,231.625,16.1875
83,167,Linear,0.026335964501505216,4096,11008,2.6875,4.227416888934093,7.736503173693839,-1.0118063516565912,True,67.56,LAYER_TYPE.DENSE,8.246327094728677,4.34,1.83,model.layers.11.mlp.up_proj,0,21900.0,4096,318,4096,1,0.18098455209606157,67.56,324.2,success,8.21875,,0,67.5625,12.1015625
84,168,Linear,0.03761219821691514,4096,11008,2.6875,3.6741066427860734,6.472742562095777,-1.0101990341797737,True,57.72,LAYER_TYPE.DENSE,7.413175447481706,4.324,1.762,model.layers.11.mlp.down_proj,0,21010.0,4096,540,4096,1,0.11507522770547876,57.72,364.0,success,7.59765625,,0,57.71875,9.4375
85,174,Linear,0.03970118445869475,4096,4096,1.0,2.7795923343784112,6.400662816859662,-0.9410843826766229,True,201.1,LAYER_TYPE.DENSE,6.759833494354348,4.086,2.303,model.layers.12.self_attn.q_proj,0,12190.0,4096,201,4096,1,0.1255227651069381,201.1,60.62,success,14.1796875,,4,201.125,12.9140625
86,175,Linear,0.025527575865618934,4096,4096,1.0,2.6876939906817996,6.624745734844592,-0.9394770651998055,True,291.2,LAYER_TYPE.DENSE,6.840261212398142,4.098,2.465,model.layers.12.self_attn.k_proj,0,12560.0,4096,234,4096,1,0.11032800758281763,291.2,43.12,success,17.0625,,3,291.25,11.2890625
87,176,Linear,0.06495192655951842,4096,4096,1.0,4.004241080468235,4.8176025499383455,-0.9780526846434244,True,15.95,LAYER_TYPE.DENSE,6.128059392401759,3.738,1.203,model.layers.12.self_attn.v_proj,0,5464.0,4096,187,4096,1,0.21969186575763164,15.95,342.5,success,3.994140625,,3,15.953125,5.4375
88,177,Linear,0.04799239088827956,4096,4096,1.0,4.293708964251586,6.1176966590264295,-0.9748380496897895,True,26.6,LAYER_TYPE.DENSE,6.660111016478682,3.75,1.425,model.layers.12.self_attn.o_proj,0,5630.0,4096,116,4096,1,0.3058131999867427,26.6,211.8,success,5.15625,,4,26.59375,6.8203125
89,180,Linear,0.009853707361119513,4096,11008,2.6875,3.454390613169391,8.413330262934045,-1.0013587880572776,True,272.8,LAYER_TYPE.DENSE,8.47550670775177,4.367,2.436,model.layers.12.mlp.gate_proj,0,23340.0,4096,317,4096,1,0.13785231069776446,272.8,85.56,success,16.515625,,0,272.75,13.171875
90,181,Linear,0.03019409317035282,4096,11008,2.6875,4.63617181243202,8.330621225463787,-1.0126100103949998,True,62.62,LAYER_TYPE.DENSE,8.771524180461519,4.348,1.797,model.layers.12.mlp.up_proj,0,22190.0,4096,230,4096,1,0.23976206910298423,62.62,354.2,success,7.9140625,,0,62.625,13.6875
91,182,Linear,0.03169766537823343,4096,11008,2.6875,3.8169475661251058,6.7206606071519195,-1.0110026929181823,True,57.66,LAYER_TYPE.DENSE,7.599741867687805,4.324,1.761,model.layers.12.mlp.down_proj,0,21120.0,4096,464,4096,1,0.13077350772965618,57.66,366.2,success,7.59375,,0,57.65625,10.1015625
92,188,Linear,0.0342994800808023,4096,4096,1.0,2.9037119790940866,6.669463451981731,-0.9491209700607102,True,198.2,LAYER_TYPE.DENSE,6.8991525031167376,4.066,2.297,model.layers.13.self_attn.q_proj,0,11610.0,4096,212,4096,1,0.13074747552211932,198.2,58.56,success,14.078125,,4,198.25,11.484375
93,189,Linear,0.01867942967501185,4096,4096,1.0,2.848645080861401,6.938008624676107,-0.9483173113223015,True,272.2,LAYER_TYPE.DENSE,7.073682949245945,4.08,2.436,model.layers.13.self_attn.k_proj,0,11960.0,4096,245,4096,1,0.1181056019164768,272.2,43.94,success,16.5,,2,272.25,10.4140625
94,190,Linear,0.06551163981563701,4096,4096,1.0,7.101741225808,8.613635353958532,-0.9820709783354681,True,16.34,LAYER_TYPE.DENSE,9.20374278700015,3.777,1.213,model.layers.13.self_attn.v_proj,0,5976.0,4096,52,4096,1,0.846159263817817,16.34,365.8,success,4.04296875,under-trained,2,16.34375,8.5390625
95,191,Linear,0.054284434070688004,4096,4096,1.0,4.6320442011476635,6.5997582905023835,-0.9756417084281982,True,26.6,LAYER_TYPE.DENSE,7.098239425036635,3.781,1.425,model.layers.13.self_attn.o_proj,0,6056.0,4096,107,4096,1,0.3511229659076154,26.6,227.8,success,5.15625,,3,26.59375,7.5859375
96,194,Linear,0.010452659285201338,4096,11008,2.6875,3.545564442681018,8.427640481919529,-1.0037697642725039,True,237.9,LAYER_TYPE.DENSE,8.488437660270806,4.363,2.377,model.layers.13.mlp.gate_proj,0,23140.0,4096,337,4096,1,0.13866573102592888,237.9,97.25,success,15.421875,,0,237.875,12.6484375
97,195,Linear,0.029019097290349904,4096,11008,2.6875,4.595109673198486,8.476720871749942,-1.0126100103949998,True,69.9,LAYER_TYPE.DENSE,8.808193648024984,4.355,1.845,model.layers.13.mlp.up_proj,0,22620.0,4096,252,4096,1,0.22647062217347347,69.9,323.8,success,8.359375,,0,69.875,13.4375
98,196,Linear,0.022298774610213457,4096,11008,2.6875,3.8575209462435,6.720524773533597,-1.0110026929181823,True,55.25,LAYER_TYPE.DENSE,7.695208045948373,4.332,1.742,model.layers.13.mlp.down_proj,0,21520.0,4096,410,4096,1,0.1411229005825423,55.25,389.5,success,7.43359375,,0,55.25,10.6796875
99,202,Linear,0.0530328288828944,4096,4096,1.0,2.688411771216158,6.248457046381304,-0.9491209700607102,True,210.9,LAYER_TYPE.DENSE,6.5148929605919745,4.07,2.324,model.layers.14.self_attn.q_proj,0,11770.0,4096,342,4096,1,0.09129885232686435,210.9,55.8,success,14.5234375,,3,210.875,8.5390625
100,203,Linear,0.029632392277807618,4096,4096,1.0,2.9758442869860824,7.334991191750851,-0.9499246287991189,True,291.2,LAYER_TYPE.DENSE,7.41414302195129,4.08,2.465,model.layers.14.self_attn.k_proj,0,11950.0,4096,170,4096,1,0.1515403391532421,291.2,41.03,success,17.0625,,3,291.25,12.984375
101,204,Linear,0.042953679279302714,4096,4096,1.0,6.874824772108694,7.975870927016727,-0.9860892720275117,True,14.445,LAYER_TYPE.DENSE,8.665345838979428,3.781,1.16,model.layers.14.self_attn.v_proj,0,6056.0,4096,73,4096,1,0.6875962309038479,14.445,419.2,success,3.80078125,under-trained,3,14.4453125,7.203125
102,205,Linear,0.04365937038619233,4096,4096,1.0,4.0666416336181825,5.806084051122835,-0.976445367166607,True,26.75,LAYER_TYPE.DENSE,6.457249726858833,3.783,1.428,model.layers.14.self_attn.o_proj,0,6076.0,4096,181,4096,1,0.22794167749062424,26.75,227.1,success,5.171875,,3,26.75,6.11328125
103,208,Linear,0.013689446161304686,4096,11008,2.6875,3.6579109270429444,8.530362591580616,-1.0045734230109125,True,215.0,LAYER_TYPE.DENSE,8.592062090527055,4.363,2.332,model.layers.14.mlp.gate_proj,0,23090.0,4096,318,4096,1,0.14904824359426544,215.0,107.4,success,14.6640625,,0,215.0,12.984375
104,209,Linear,0.031081892232468267,4096,11008,2.6875,4.981274434012496,9.086934221421233,-1.0134136691334086,True,66.75,LAYER_TYPE.DENSE,9.339028495691164,4.36,1.824,model.layers.14.mlp.up_proj,0,22780.0,4096,213,4096,1,0.27279242929103587,66.75,341.2,success,8.171875,,0,66.75,14.1796875
105,210,Linear,0.011949372360721494,4096,11008,2.6875,3.73845193259361,6.4145117632489965,-1.0110026929181823,True,52.0,LAYER_TYPE.DENSE,7.596765686644529,4.336,1.716,model.layers.14.mlp.down_proj,0,21730.0,4096,491,4096,1,0.1235846056753433,52.0,417.8,success,7.2109375,,0,52.0,9.9140625
106,216,Linear,0.03667845872341946,4096,4096,1.0,2.715159994997107,6.305322722756953,-0.9499246287991189,True,210.2,LAYER_TYPE.DENSE,6.567710589139995,4.07,2.322,model.layers.15.self_attn.q_proj,0,11780.0,4096,320,4096,1,0.09588035852754324,210.2,56.0,success,14.5,,3,210.25,8.71875
107,217,Linear,0.014334627793439636,4096,4096,1.0,2.696800670209862,6.652459465771593,-0.9451026763686665,True,292.8,LAYER_TYPE.DENSE,6.832916729805388,4.086,2.467,model.layers.15.self_attn.k_proj,0,12170.0,4096,338,4096,1,0.0922937892482517,292.8,41.56,success,17.109375,,3,292.75,8.296875
108,218,Linear,0.059935119416565485,4096,4096,1.0,9.043267878075046,9.82042371134712,-0.9893039069811467,True,12.195,LAYER_TYPE.DENSE,10.41560324459648,3.785,1.086,model.layers.15.self_attn.v_proj,0,6096.0,4096,47,4096,1,1.173231200650705,12.195,499.8,success,3.4921875,under-trained,3,12.1953125,7.4453125
109,219,Linear,0.03939701409740387,4096,4096,1.0,5.84413346390721,8.589278186699561,-0.9868929307659204,True,29.48,LAYER_TYPE.DENSE,8.618123417267077,3.787,1.47,model.layers.15.self_attn.o_proj,0,6110.0,4096,144,4096,1,0.40367778865893417,29.48,207.2,success,5.4296875,,3,29.484375,5.85546875
110,222,Linear,0.009616687980027405,4096,11008,2.6875,3.7148823884142095,8.561643004548374,-1.00618074048773,True,201.8,LAYER_TYPE.DENSE,8.626537153910654,4.363,2.305,model.layers.15.mlp.gate_proj,0,23100.0,4096,381,4096,1,0.13908763814151076,201.8,114.5,success,14.203125,,0,201.75,12.0078125
111,223,Linear,0.02549114281409126,4096,11008,2.6875,4.775263820913818,8.897659541312073,-1.0142173278718174,True,73.06,LAYER_TYPE.DENSE,9.120469971245047,4.36,1.863,model.layers.15.mlp.up_proj,0,22820.0,4096,292,4096,1,0.22093060428390024,73.06,312.2,success,8.546875,,0,73.0625,12.8046875
112,224,Linear,0.013728222920831867,4096,11008,2.6875,4.029161733260719,6.779536783601777,-1.0126100103949998,True,48.2,LAYER_TYPE.DENSE,7.897813051919791,4.336,1.683,model.layers.15.mlp.down_proj,0,21760.0,4096,385,4096,1,0.15438037697666554,48.2,451.5,success,6.94140625,,0,48.1875,10.8984375
113,230,Linear,0.027927953995110055,4096,4096,1.0,2.888652176193797,6.837981323333754,-0.9563538987063888,True,233.2,LAYER_TYPE.DENSE,6.965438524192864,4.06,2.367,model.layers.16.self_attn.q_proj,0,11430.0,4096,290,4096,1,0.11090547454914437,233.2,49.0,success,15.2734375,,2,233.25,8.875
114,231,Linear,0.012034709402522159,4096,4096,1.0,2.922350972376024,7.3287082979117475,-0.9547465812295712,True,321.8,LAYER_TYPE.DENSE,7.397156431843294,4.082,2.508,model.layers.16.self_attn.k_proj,0,12030.0,4096,326,4096,1,0.1064691732365667,321.8,37.4,success,17.9375,,2,321.75,8.4375
115,232,Linear,0.053715607868885185,4096,4096,1.0,6.534805615433582,7.843043067742062,-0.9893039069811467,True,15.84,LAYER_TYPE.DENSE,8.457190605751881,3.838,1.2,model.layers.16.self_attn.v_proj,0,6900.0,4096,123,4096,1,0.499056615722325,15.84,435.5,success,3.98046875,under-trained,3,15.84375,6.87109375
116,233,Linear,0.022732850278645522,4096,4096,1.0,6.0979778329884455,9.802022962010724,-0.9860892720275117,True,40.5,LAYER_TYPE.DENSE,9.810609995949202,3.836,1.607,model.layers.16.self_attn.o_proj,0,6868.0,4096,104,4096,1,0.4998978548129143,40.5,169.6,success,6.36328125,under-trained,2,40.5,7.16015625
117,236,Linear,0.009392111159411354,4096,11008,2.6875,3.686570763593513,8.66920156126287,-1.00618074048773,True,224.5,LAYER_TYPE.DENSE,8.71804083813519,4.37,2.352,model.layers.16.mlp.gate_proj,0,23460.0,4096,445,4096,1,0.1273556681886009,224.5,104.5,success,14.984375,,0,224.5,11.296875
118,237,Linear,0.01302239259467125,4096,11008,2.6875,4.909134569700081,9.247774008741656,-1.015020986610226,True,76.44,LAYER_TYPE.DENSE,9.40675609176335,4.355,1.884,model.layers.16.mlp.up_proj,0,22670.0,4096,269,4096,1,0.23834414127556708,76.44,296.5,success,8.7421875,,0,76.4375,12.828125
119,238,Linear,0.012961241679745106,4096,11008,2.6875,4.6975324181536,7.8857990496152714,-1.0158246453486348,True,47.7,LAYER_TYPE.DENSE,8.66914277030848,4.336,1.679,model.layers.16.mlp.down_proj,0,21700.0,4096,288,4096,1,0.21787918721112529,47.7,455.0,success,6.90625,,0,47.6875,11.8046875
120,244,Linear,0.03529028766145159,4096,4096,1.0,2.821511866230395,6.57434307893137,-0.9563538987063888,True,213.9,LAYER_TYPE.DENSE,6.7227643536278565,4.04,2.33,model.layers.17.self_attn.q_proj,0,10950.0,4096,330,4096,1,0.10027092812336798,213.9,51.22,success,14.625,,3,213.875,7.8671875
121,245,Linear,0.014266142316775199,4096,4096,1.0,2.851720654567494,7.017906298349692,-0.9531392637527538,True,289.5,LAYER_TYPE.DENSE,7.110951866080645,4.06,2.46,model.layers.17.self_attn.k_proj,0,11400.0,4096,314,4096,1,0.10449864203170736,289.5,39.38,success,17.015625,,3,289.5,8.1796875
122,246,Linear,0.05549610475762368,4096,4096,1.0,13.635165794089598,15.499348617500285,-0.9901075657195554,True,13.695,LAYER_TYPE.DENSE,15.56723315311078,3.844,1.137,model.layers.17.self_attn.v_proj,0,6990.0,4096,35,4096,1,2.135732826015008,13.695,510.5,success,3.701171875,under-trained,3,13.6953125,8.2890625
123,247,Linear,0.028776753615495476,4096,4096,1.0,7.3974387358306135,11.168398716400516,-0.9901075657195554,True,32.34,LAYER_TYPE.DENSE,11.172247671359907,3.848,1.51,model.layers.17.self_attn.o_proj,0,7040.0,4096,87,4096,1,0.6858774259540856,32.34,217.6,success,5.6875,under-trained,2,32.34375,7.1796875
124,250,Linear,0.009926514627078609,4096,11008,2.6875,3.731843070000688,8.768373463302398,-1.0069843992261387,True,223.4,LAYER_TYPE.DENSE,8.812387291914591,4.37,2.35,model.layers.17.mlp.gate_proj,0,23570.0,4096,442,4096,1,0.12994052380414273,223.4,105.5,success,14.9453125,,0,223.375,11.3671875
125,251,Linear,0.012370292195573673,4096,11008,2.6875,5.004583868349316,9.178328617929703,-1.0142173278718174,True,68.2,LAYER_TYPE.DENSE,9.407334535695085,4.36,1.834,model.layers.17.mlp.up_proj,0,22830.0,4096,245,4096,1,0.25584347860651824,68.2,334.8,success,8.2578125,,0,68.1875,13.2578125
126,252,Linear,0.010023014911816952,4096,11008,2.6875,5.133252098113039,8.501948787499721,-1.0166283040870434,True,45.3,LAYER_TYPE.DENSE,9.193421870271763,4.34,1.656,model.layers.17.mlp.down_proj,0,21920.0,4096,294,4096,1,0.24105615758726046,45.3,483.8,success,6.73046875,,0,45.3125,11.65625
127,258,Linear,0.03594984602121454,4096,4096,1.0,2.5867410864319984,6.092987793431622,-0.9515319462759364,True,226.9,LAYER_TYPE.DENSE,6.308805602722761,4.03,2.355,model.layers.18.self_attn.q_proj,0,10720.0,4096,460,4096,1,0.07398218462651489,226.9,47.25,success,15.0625,,3,226.875,5.9609375
128,259,Linear,0.016263588372486926,4096,4096,1.0,2.753055775464345,6.791229383616148,-0.9499246287991189,True,292.8,LAYER_TYPE.DENSE,6.898241418915752,4.04,2.467,model.layers.18.self_attn.k_proj,0,10984.0,4096,347,4096,1,0.09410896486356304,292.8,37.53,success,17.109375,,4,292.75,7.28515625
129,260,Linear,0.05391865836739007,4096,4096,1.0,9.260324053733513,10.029003296475064,-0.9917148831963728,True,12.1,LAYER_TYPE.DENSE,10.705746312690177,3.842,1.083,model.layers.18.self_attn.v_proj,0,6960.0,4096,77,4096,1,0.9413512909068844,12.1,575.0,success,3.478515625,under-trained,3,12.1015625,7.203125
130,261,Linear,0.03165903800328096,4096,4096,1.0,7.261132782705379,10.664788774598525,-0.9949295181500077,True,29.44,LAYER_TYPE.DENSE,10.670135817466141,3.846,1.469,model.layers.18.self_attn.o_proj,0,6996.0,4096,162,4096,1,0.4919210498400413,29.44,237.6,success,5.42578125,under-trained,3,29.4375,5.75390625
131,264,Linear,0.009581605046797725,4096,11008,2.6875,3.7556289583391576,8.699562391777814,-1.0069843992261387,True,207.4,LAYER_TYPE.DENSE,8.75871843170179,4.38,2.316,model.layers.18.mlp.gate_proj,0,23950.0,4096,468,4096,1,0.12737899365955452,207.4,115.5,success,14.3984375,,0,207.375,11.328125
132,265,Linear,0.014104432734027172,4096,11008,2.6875,5.350435783663403,9.676764718109983,-1.015020986610226,True,64.4,LAYER_TYPE.DENSE,9.885586664597568,4.355,1.809,model.layers.18.mlp.up_proj,0,22670.0,4096,139,4096,1,0.36899914709869075,64.4,352.2,success,8.0234375,,0,64.375,15.3046875
133,266,Linear,0.016791014006057314,4096,11008,2.6875,5.280308003833907,8.828014943909814,-1.0174319628254522,True,47.0,LAYER_TYPE.DENSE,9.414637557919994,4.34,1.672,model.layers.18.mlp.down_proj,0,21900.0,4096,365,4096,1,0.22404156052610313,47.0,466.0,success,6.85546875,,0,47.0,10.921875
134,272,Linear,0.016555338849332885,4096,4096,1.0,2.7598392544322414,6.533056985101322,-0.9547465812295712,True,233.0,LAYER_TYPE.DENSE,6.673639338893964,4.01,2.367,model.layers.19.self_attn.q_proj,0,10310.0,4096,458,4096,1,0.08223188803170588,233.0,44.25,success,15.265625,,3,233.0,5.80859375
135,273,Linear,0.019821952948177568,4096,4096,1.0,2.919614630964821,7.196393875542196,-0.9547465812295712,True,291.2,LAYER_TYPE.DENSE,7.257135864833096,4.023,2.465,model.layers.19.self_attn.k_proj,0,10580.0,4096,433,4096,1,0.09225079196182963,291.2,36.3,success,17.0625,,2,291.25,6.2421875
136,274,Linear,0.03598643733069706,4096,4096,1.0,9.882237229992606,12.304543426016185,-0.9917148831963728,True,17.6,LAYER_TYPE.DENSE,12.427234793481215,3.883,1.245,model.layers.19.self_attn.v_proj,0,7652.0,4096,52,4096,1,1.2317446835989836,17.6,435.0,success,4.1953125,under-trained,2,17.59375,8.609375
137,275,Linear,0.04091847169651874,4096,4096,1.0,7.29028469801505,10.864232860518522,-0.9957331768884164,True,30.89,LAYER_TYPE.DENSE,10.868915651344416,3.88,1.49,model.layers.19.self_attn.o_proj,0,7600.0,4096,169,4096,1,0.48386805369346536,30.89,246.0,success,5.55859375,under-trained,3,30.890625,6.125
138,278,Linear,0.00984455155434516,4096,11008,2.6875,3.7739887144801627,8.675751400279593,-1.0077880579645475,True,198.9,LAYER_TYPE.DENSE,8.736332429414517,4.383,2.299,model.layers.19.mlp.gate_proj,0,24240.0,4096,432,4096,1,0.13346359425284215,198.9,121.9,success,14.1015625,,0,198.875,11.8046875
139,279,Linear,0.01536220274434763,4096,11008,2.6875,5.4557243543983756,9.456944071344841,-1.015020986610226,True,54.1,LAYER_TYPE.DENSE,9.834050277986222,4.35,1.733,model.layers.19.mlp.up_proj,0,22560.0,4096,132,4096,1,0.3878210255991921,54.1,417.0,success,7.35546875,,0,54.09375,15.4140625
140,280,Linear,0.024369151112691112,4096,11008,2.6875,5.805175627622425,9.671513301488142,-1.0190392803022696,True,46.34,LAYER_TYPE.DENSE,10.112347368943048,4.34,1.666,model.layers.19.mlp.down_proj,0,21970.0,4096,358,4096,1,0.2539614232587731,46.34,474.0,success,6.80859375,,0,46.34375,10.921875
141,286,Linear,0.018763442761446703,4096,4096,1.0,3.0908342046601396,7.352804807179785,-0.9659978035672935,True,239.8,LAYER_TYPE.DENSE,7.397386823703082,4.023,2.379,model.layers.20.self_attn.q_proj,0,10584.0,4096,408,4096,1,0.10351171752579132,239.8,44.16,success,15.484375,,3,239.75,6.6484375
142,287,Linear,0.020841807325879258,4096,4096,1.0,3.2305808750613605,7.981806263579338,-0.9651941448288848,True,296.0,LAYER_TYPE.DENSE,8.00295384285577,4.04,2.47,model.layers.20.self_attn.k_proj,0,10910.0,4096,408,4096,1,0.11043020864263832,296.0,36.88,success,17.203125,,4,296.0,6.8203125
143,288,Linear,0.04717574856897028,4096,4096,1.0,7.805097085658271,8.948421854065243,-0.9925185419347816,True,14.01,LAYER_TYPE.DENSE,9.847720671711304,3.912,1.146,model.layers.20.self_attn.v_proj,0,8150.0,4096,107,4096,1,0.6578735664204154,14.01,582.0,success,3.7421875,under-trained,3,14.0078125,7.85546875
144,289,Linear,0.04608873464952101,4096,4096,1.0,7.481024984780425,11.133869215630241,-0.9949295181500077,True,30.77,LAYER_TYPE.DENSE,11.140454823075535,3.902,1.488,model.layers.20.self_attn.o_proj,0,7984.0,4096,185,4096,1,0.4764944334965866,30.77,259.5,success,5.546875,under-trained,2,30.765625,6.41796875
145,292,Linear,0.011012276123786635,4096,11008,2.6875,3.7971876423199062,8.699416219611816,-1.008591716702956,True,195.8,LAYER_TYPE.DENSE,8.763579552129439,4.39,2.291,model.layers.20.mlp.gate_proj,0,24480.0,4096,421,4096,1,0.13632658414545448,195.8,125.06,success,13.9921875,,0,195.75,12.03125
146,293,Linear,0.015970840199655,4096,11008,2.6875,5.492036933347271,9.498434969685563,-1.015020986610226,True,53.66,LAYER_TYPE.DENSE,9.92206621196813,4.355,1.7295,model.layers.20.mlp.up_proj,0,22610.0,4096,133,4096,1,0.3895090008375974,53.66,421.2,success,7.32421875,,0,53.65625,15.4765625
147,294,Linear,0.02992501870627917,4096,11008,2.6875,7.181695449512684,11.572067862984305,-1.0198429390406785,True,40.88,LAYER_TYPE.DENSE,11.869288310392355,4.344,1.611,model.layers.20.mlp.down_proj,0,22050.0,4096,278,4096,1,0.3707534552370845,40.88,539.5,success,6.39453125,under-trained,0,40.875,11.5625
148,300,Linear,0.020183826493746837,4096,4096,1.0,2.815197644204888,6.664100673391259,-0.9547465812295712,True,232.8,LAYER_TYPE.DENSE,6.787140565548325,3.996,2.367,model.layers.21.self_attn.q_proj,0,9900.0,4096,509,4096,1,0.08045722102815649,232.8,42.56,success,15.2578125,,2,232.75,5.21484375
149,301,Linear,0.02731341771846091,4096,4096,1.0,2.8633583659675184,7.018583494705538,-0.9539429224911625,True,282.2,LAYER_TYPE.DENSE,7.094391954676397,4.004,2.451,model.layers.21.self_attn.k_proj,0,10104.0,4096,536,4096,1,0.08048482289511079,282.2,35.8,success,16.796875,,3,282.25,5.16796875
150,302,Linear,0.05416579874810851,4096,4096,1.0,5.259103611411191,6.163012044622489,-0.9909112244579641,True,14.85,LAYER_TYPE.DENSE,7.57333642183305,3.918,1.172,model.layers.21.self_attn.v_proj,0,8270.0,4096,218,4096,1,0.28846289549397847,14.85,557.0,success,3.853515625,,2,14.8515625,6.8203125
151,303,Linear,0.061805541229823846,4096,4096,1.0,8.99205053029971,15.700963230640511,-0.9965368356268253,True,55.72,LAYER_TYPE.DENSE,15.700134345597737,3.908,1.746,model.layers.21.self_attn.o_proj,0,8104.0,4096,151,4096,1,0.6503838483473829,55.72,145.5,success,7.46484375,under-trained,4,55.71875,6.578125
152,306,Linear,0.009915805091598229,4096,11008,2.6875,3.7665357104923523,8.688044285334898,-1.008591716702956,True,202.4,LAYER_TYPE.DENSE,8.744015373185091,4.395,2.307,model.layers.21.mlp.gate_proj,0,24740.0,4096,437,4096,1,0.13234135044496084,202.4,122.25,success,14.2265625,,0,202.375,11.953125
153,307,Linear,0.021480779304262176,4096,11008,2.6875,5.885391641950633,9.908608584690324,-1.015020986610226,True,48.28,LAYER_TYPE.DENSE,10.41323175834874,4.35,1.684,model.layers.21.mlp.up_proj,0,22540.0,4096,60,4096,1,0.630701348965857,48.28,467.0,success,6.94921875,,0,48.28125,18.59375
154,308,Linear,0.03860375253337511,4096,11008,2.6875,8.357218971097963,12.674571349721813,-1.020646597779087,True,32.88,LAYER_TYPE.DENSE,12.97898513771051,4.344,1.517,model.layers.21.mlp.down_proj,0,22060.0,4096,250,4096,1,0.46531138386540155,32.88,671.0,success,5.734375,under-trained,0,32.875,11.7890625
155,314,Linear,0.01469776633423725,4096,4096,1.0,3.2660786600700176,7.737799638017444,-0.9684087797825197,True,233.5,LAYER_TYPE.DENSE,7.761761273509961,4.008,2.37,model.layers.22.self_attn.q_proj,0,10220.0,4096,344,4096,1,0.12217877310624091,233.5,43.78,success,15.28125,,3,233.5,7.046875
156,315,Linear,0.019086128948069825,4096,4096,1.0,3.555796694486454,8.61169511945938,-0.9700160972593371,True,264.0,LAYER_TYPE.DENSE,8.61900086857358,4.02,2.422,model.layers.22.self_attn.k_proj,0,10430.0,4096,350,4096,1,0.13661307972882375,264.0,39.5,success,16.25,,4,264.0,7.22265625
157,316,Linear,0.01869260810258916,4096,4096,1.0,7.028306141613543,9.087380206539386,-0.9933222006731903,True,19.62,LAYER_TYPE.DENSE,9.454666952147178,3.912,1.293,model.layers.22.self_attn.v_proj,0,8156.0,4096,88,4096,1,0.6426195939014666,19.62,415.5,success,4.4296875,under-trained,2,19.625,7.9765625
158,317,Linear,0.021839854014710225,4096,4096,1.0,5.544003663426447,9.772389270004625,-0.9925185419347816,True,57.84,LAYER_TYPE.DENSE,9.773782291050614,3.91,1.763,model.layers.22.self_attn.o_proj,0,8148.0,4096,182,4096,1,0.33682396104203943,57.84,140.9,success,7.60546875,,3,57.84375,6.63671875
159,320,Linear,0.01572119144660672,4096,11008,2.6875,3.844404832571115,8.589842047776084,-1.009395375441365,True,171.6,LAYER_TYPE.DENSE,8.665728930461453,4.395,2.234,model.layers.22.mlp.gate_proj,0,24800.0,4096,446,4096,1,0.13468647242949847,171.6,144.5,success,13.1015625,,0,171.625,11.9375
160,321,Linear,0.030407121015932903,4096,11008,2.6875,6.254470416863656,10.102435614738758,-1.0158246453486348,True,41.2,LAYER_TYPE.DENSE,10.727432972666396,4.355,1.615,model.layers.22.mlp.up_proj,0,22740.0,4096,114,4096,1,0.4921262439810249,41.2,552.0,success,6.41796875,under-trained,0,41.1875,16.0625
161,322,Linear,0.026862643292243082,4096,11008,2.6875,8.094689582706675,12.323848690859087,-1.0198429390406785,True,33.28,LAYER_TYPE.DENSE,12.604779005519344,4.348,1.522,model.layers.22.mlp.down_proj,0,22290.0,4096,237,4096,1,0.46084961107653655,33.28,669.5,success,5.76953125,under-trained,0,33.28125,12.15625
162,328,Linear,0.016488159665850932,4096,4096,1.0,2.714399295965971,6.457301450169048,-0.9491209700607102,True,239.2,LAYER_TYPE.DENSE,6.599861724296941,3.982,2.379,model.layers.23.self_attn.q_proj,0,9610.0,4096,483,4096,1,0.07800786903568012,239.2,40.16,success,15.46875,,3,239.25,5.15234375
163,329,Linear,0.027482881675818804,4096,4096,1.0,2.9815651136201455,7.290858441899262,-0.9539429224911625,True,278.5,LAYER_TYPE.DENSE,7.3440368775099065,3.986,2.445,model.layers.23.self_attn.k_proj,0,9680.0,4096,461,4096,1,0.09229068830941527,278.5,34.75,success,16.6875,,3,278.5,5.55859375
164,330,Linear,0.06295937223755482,4096,4096,1.0,4.423304451692815,5.39954156700783,-0.9901075657195554,True,16.62,LAYER_TYPE.DENSE,6.92496897894868,3.945,1.221,model.layers.23.self_attn.v_proj,0,8824.0,4096,329,4096,1,0.1887328837947183,16.62,531.0,success,4.078125,,3,16.625,6.3203125
165,331,Linear,0.018783326207390538,4096,4096,1.0,6.129593067789398,11.032070335874863,-0.994125859411599,True,63.12,LAYER_TYPE.DENSE,11.035217289061466,3.934,1.8,model.layers.23.self_attn.o_proj,0,8600.0,4096,179,4096,1,0.3834037870402856,63.12,136.2,success,7.9453125,under-trained,2,63.125,6.87109375
166,334,Linear,0.017174201696360747,4096,11008,2.6875,3.935948552029905,8.771322847394769,-1.0101990341797737,True,169.0,LAYER_TYPE.DENSE,8.833386840518395,4.395,2.229,model.layers.23.mlp.gate_proj,0,24900.0,4096,424,4096,1,0.14258226605974636,169.0,147.4,success,13.0,,0,169.0,12.234375
