,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
132,249,Linear,0.029399634686842258,2048,2048,1.0,3.2743454754767227,4.211243155471527,-0.7976312978706646,True,19.31,LAYER_TYPE.DENSE,4.92084176138549,3.305,1.286,model.layers.22.self_attn.k_proj,0,2017.0,2048,157,2048,1,0.18151252947262503,19.31,104.44,success,4.39453125,,3,19.3125,2.947265625
133,250,Linear,0.06394515907948956,2048,2048,1.0,2.981101687744099,3.0480600264336637,-0.8020514209319126,True,10.52,LAYER_TYPE.DENSE,4.170965397955711,3.205,1.022,model.layers.22.self_attn.v_proj,0,1607.0,2048,282,2048,1,0.11797288871718972,10.52,152.8,success,3.244140625,,3,10.5234375,1.6845703125
134,251,Linear,0.051688665502756304,2048,2048,1.0,2.95653009859356,4.365501473704553,-0.7867819049021467,True,29.95,LAYER_TYPE.DENSE,4.950282790577214,3.354,1.477,model.layers.22.self_attn.q_proj,0,2260.0,2048,171,2048,1,0.14961959613622802,29.95,75.44,success,5.47265625,,2,29.953125,3.271484375
135,252,Linear,0.07737024192034453,2048,2048,1.0,3.1481963346701836,3.5079023611901166,-0.7988367859782777,True,13.0,LAYER_TYPE.DENSE,4.749100835753321,3.357,1.114,model.layers.22.self_attn.out_proj,0,2282.0,2048,249,2048,1,0.13613641121682926,13.0,175.5,success,3.60546875,,2,13.0,2.74609375
136,255,Linear,0.030205114948426315,2048,16384,8.0,2.9671103789723725,7.939338318734668,-0.8309831355146269,True,473.0,LAYER_TYPE.DENSE,7.965924360021417,4.215,2.676,model.layers.22.fc1,0,16400.0,2048,464,2048,1,0.09132080676371584,473.0,34.7,success,21.75,,0,473.0,9.5625
137,256,Linear,0.046531548346896656,2048,16384,8.0,6.254251598737995,9.100424689569934,-0.8478599690212102,True,28.52,LAYER_TYPE.DENSE,9.300637061691415,3.807,1.455,model.layers.22.fc2,0,6410.0,2048,21,2048,1,1.1465716986456953,28.52,224.8,success,5.33984375,under-trained,0,28.515625,12.3359375
138,260,Linear,0.04538576682229306,2048,2048,1.0,2.9452062699622474,3.7217743294249495,-0.7920056867018035,True,18.36,LAYER_TYPE.DENSE,4.602214437276503,3.273,1.264,model.layers.23.self_attn.k_proj,0,1879.0,2048,195,2048,1,0.139299114299473,18.36,102.4,success,4.28515625,,4,18.359375,2.435546875
139,261,Linear,0.06785280081248618,2048,2048,1.0,3.6969755140788383,3.700585841729306,-0.8000422740858908,True,10.02,LAYER_TYPE.DENSE,4.728593268023543,3.207,1.001,model.layers.23.self_attn.v_proj,0,1613.0,2048,120,2048,1,0.2461990543500119,10.02,160.9,success,3.166015625,,2,10.0234375,2.900390625
140,262,Linear,0.04900959569278168,2048,2048,1.0,2.504787342298177,3.6911368159452627,-0.7811562937332855,True,29.78,LAYER_TYPE.DENSE,4.4674475191411345,3.316,1.474,model.layers.23.self_attn.q_proj,0,2072.0,2048,309,2048,1,0.08560436098630239,29.78,69.56,success,5.45703125,,3,29.78125,1.845703125
141,263,Linear,0.09036541371266243,2048,2048,1.0,2.3564959800247953,2.524488369225782,-0.7960239803938471,True,11.79,LAYER_TYPE.DENSE,4.15378695269376,3.35,1.071,model.layers.23.self_attn.out_proj,0,2240.0,2048,519,2048,1,0.059543564851852165,11.79,190.0,success,3.43359375,,3,11.7890625,1.34375
