,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
205,413,Linear,0.0138099572475745,6656,6656,1.0,3.0026219837441173,7.8936116994523085,-1.1203002813417697,True,425.5,LAYER_TYPE.DENSE,7.910830179460847,4.04,2.629,model.layers.29.self_attn.k_proj,0,10980.0,6656,281,6656,1,0.11946641169103454,425.5,25.8,success,20.625,,22,425.5,7.57421875
206,414,Linear,0.0784471452235046,6656,6656,1.0,5.07271273288726,14.524603254712352,-1.1500356546628927,True,730.5,LAYER_TYPE.DENSE,14.52645715873564,4.1,2.863,model.layers.29.self_attn.v_proj,0,12616.0,6656,572,6656,1,0.1702886740965557,730.5,17.27,success,27.03125,,3,730.5,5.09765625
207,415,Linear,0.027558132324996376,6656,6656,1.0,7.5569736578601026,11.40187920057994,-1.1805746867224245,True,32.25,LAYER_TYPE.DENSE,11.405479184107602,4.066,1.509,model.layers.29.self_attn.o_proj,0,11620.0,6656,203,6656,1,0.4602093309837265,32.25,360.2,success,5.6796875,under-trained,4,32.25,6.328125
208,418,Linear,0.0299562052790594,6656,17920,2.6923076923076925,3.893066150958655,9.580592480874815,-1.1918259090601466,True,289.5,LAYER_TYPE.DENSE,9.596043385278415,4.566,2.46,model.layers.29.mlp.gate_proj,0,36740.0,6656,537,6656,1,0.12484501940877843,289.5,126.9,success,17.015625,,0,289.5,12.5546875
209,419,Linear,0.022867920583139245,6656,17920,2.6923076923076925,7.55960728318413,12.550129278723654,-1.199058837705825,True,45.72,LAYER_TYPE.DENSE,12.679164791597229,4.51,1.66,model.layers.29.mlp.up_proj,0,32400.0,6656,114,6656,1,0.61436351109782,45.72,708.5,success,6.76171875,under-trained,0,45.71875,15.75
210,420,Linear,0.019997262637491908,6656,17920,2.6923076923076925,6.389588502561065,10.73875177041757,-1.2022734726594602,True,47.97,LAYER_TYPE.DENSE,11.021556402349848,4.51,1.681,model.layers.29.mlp.down_proj,0,32400.0,6656,437,6656,1,0.2578189820816113,47.97,675.5,success,6.92578125,under-trained,0,47.96875,10.71875
211,426,Linear,0.01243250222403064,6656,6656,1.0,2.717850588136778,7.781970629313508,-1.0986014954047338,True,731.5,LAYER_TYPE.DENSE,7.857782223076472,4.094,2.863,model.layers.30.self_attn.q_proj,0,12380.0,6656,375,6656,1,0.08870942292168477,731.5,16.92,success,27.046875,,19,731.5,6.48828125
212,427,Linear,0.01298377499592046,6656,6656,1.0,2.898035495344236,7.584702272971243,-1.1211039400801783,True,413.8,LAYER_TYPE.DENSE,7.610388368953159,4.055,2.617,model.layers.30.self_attn.k_proj,0,11336.0,6656,262,6656,1,0.11726102450793824,413.8,27.39,success,20.34375,,21,413.75,7.87890625
213,428,Linear,0.06194538773991243,6656,6656,1.0,4.771543227476447,13.186979818123383,-1.1532502896165275,True,581.5,LAYER_TYPE.DENSE,13.191661266148952,4.1,2.764,model.layers.30.self_attn.v_proj,0,12640.0,6656,533,6656,1,0.16336367144985128,581.5,21.73,success,24.109375,,4,581.5,5.2578125
214,429,Linear,0.023864543873685196,6656,6656,1.0,7.438832129821819,11.223628555248741,-1.1797710279840157,True,32.25,LAYER_TYPE.DENSE,11.227748466315216,4.066,1.509,model.layers.30.self_attn.o_proj,0,11704.0,6656,158,6656,1,0.5122459802464477,32.25,363.0,success,5.6796875,under-trained,4,32.25,6.73828125
215,432,Linear,0.030691162492601287,6656,17920,2.6923076923076925,3.828441972289065,9.42155641618012,-1.1918259090601466,True,289.0,LAYER_TYPE.DENSE,9.436161572166048,4.57,2.46,model.layers.30.mlp.gate_proj,0,37020.0,6656,646,6656,1,0.11128356098369262,289.0,128.1,success,17.0,,0,289.0,11.734375
216,433,Linear,0.021969164861427082,6656,17920,2.6923076923076925,7.770149719800816,12.61131722100484,-1.199058837705825,True,41.94,LAYER_TYPE.DENSE,12.799073509725154,4.508,1.623,model.layers.30.mlp.up_proj,0,32260.0,6656,103,6656,1,0.667082673647553,41.94,769.0,success,6.4765625,under-trained,0,41.9375,15.8125
217,434,Linear,0.024133106264916826,6656,17920,2.6923076923076925,6.717337491024808,11.263348117274996,-1.2022734726594602,True,47.47,LAYER_TYPE.DENSE,11.568869131496964,4.508,1.677,model.layers.30.mlp.down_proj,0,32290.0,6656,410,6656,1,0.2823591726959755,47.47,680.0,success,6.890625,under-trained,0,47.46875,10.8203125
218,440,Linear,0.013411495654805816,6656,6656,1.0,2.741676942885153,7.967998615259976,-1.0929758842358728,True,805.0,LAYER_TYPE.DENSE,8.027704919324405,4.082,2.906,model.layers.31.self_attn.q_proj,0,12120.0,6656,394,6656,1,0.08774441676567032,805.0,15.055,success,28.375,,25,805.0,6.14453125
219,441,Linear,0.013012271337474624,6656,6656,1.0,2.9695370004952286,7.870433026703174,-1.118692963864952,True,447.5,LAYER_TYPE.DENSE,7.88913315024695,4.04,2.65,model.layers.31.self_attn.k_proj,0,10984.0,6656,320,6656,1,0.1101004654327092,447.5,24.55,success,21.15625,,27,447.5,7.03515625
220,442,Linear,0.0649980038795489,6656,6656,1.0,5.0058041617684195,14.57744922889983,-1.1452137022324402,True,815.0,LAYER_TYPE.DENSE,14.572825963728022,4.105,2.912,model.layers.31.self_attn.v_proj,0,12700.0,6656,516,6656,1,0.17634569523959803,815.0,15.586,success,28.546875,,4,815.0,5.2578125
221,443,Linear,0.018054948666489823,6656,6656,1.0,7.205356434242834,10.012912310476125,-1.1805746867224245,True,24.53,LAYER_TYPE.DENSE,10.070390338716601,4.062,1.39,model.layers.31.self_attn.o_proj,0,11576.0,6656,182,6656,1,0.4599716216521068,24.53,472.0,success,4.953125,under-trained,3,24.53125,6.41796875
222,446,Linear,0.035360270544363415,6656,17920,2.6923076923076925,3.8604246425652895,9.439944633772935,-1.1926295677985554,True,279.0,LAYER_TYPE.DENSE,9.454752629311638,4.57,2.445,model.layers.31.mlp.gate_proj,0,37020.0,6656,680,6656,1,0.10969227770419153,279.0,132.8,success,16.703125,,0,279.0,11.5
223,447,Linear,0.025314094552014277,6656,17920,2.6923076923076925,8.151228811485822,13.054702393395262,-1.199862496444234,True,39.94,LAYER_TYPE.DENSE,13.235909990115756,4.504,1.602,model.layers.31.mlp.up_proj,0,32030.0,6656,133,6656,1,0.620090179678748,39.94,802.0,success,6.3203125,under-trained,0,39.9375,14.90625
224,448,Linear,0.02372779588484142,6656,17920,2.6923076923076925,6.59872615140687,11.219123271093126,-1.2022734726594602,True,50.16,LAYER_TYPE.DENSE,11.45702141629403,4.508,1.7,model.layers.31.mlp.down_proj,0,32240.0,6656,453,6656,1,0.26305110138369886,50.16,643.0,success,7.08203125,under-trained,0,50.15625,10.578125
225,454,Linear,0.011556732929552505,6656,6656,1.0,2.765657706494915,7.756805598684957,-1.095386860451099,True,638.5,LAYER_TYPE.DENSE,7.871140535132599,4.074,2.805,model.layers.32.self_attn.q_proj,0,11860.0,6656,329,6656,1,0.09734386042596023,638.5,18.56,success,25.265625,,25,638.5,6.94140625
226,455,Linear,0.014852974669928826,6656,6656,1.0,2.9172559793659176,7.811636616622408,-1.1146746701729084,True,475.8,LAYER_TYPE.DENSE,7.82753121273093,4.035,2.678,model.layers.32.self_attn.k_proj,0,10824.0,6656,347,6656,1,0.10292369365647319,475.8,22.75,success,21.8125,,27,475.75,6.60546875
227,456,Linear,0.05874885693163312,6656,6656,1.0,4.8520529772131065,14.271858952505738,-1.1444100434940316,True,873.0,LAYER_TYPE.DENSE,14.270028124984226,4.113,2.941,model.layers.32.self_attn.v_proj,0,12970.0,6656,512,6656,1,0.17023829885482605,873.0,14.85,success,29.546875,,5,873.0,5.33984375
