,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
11,38,Linear,0.011941039870540515,4096,16384,4.0,4.006870772555844,8.483296713770576,-1.0134136691334086,True,131.0,LAYER_TYPE.DENSE,8.494145668248306,4.094,2.117,transformer.h.2.mlp.fc_out,0,12424.0,4096,479,4096,1,0.13738743232652212,131.0,94.8,success,11.4453125,,0,131.0,5.44921875
12,46,Linear,0.032056111226893114,4096,12288,3.0,4.71461582506381,10.018558628260598,-0.9828746370738768,True,133.4,LAYER_TYPE.DENSE,10.05168464249916,4.152,2.125,transformer.h.3.attn.qkv_proj,0,14216.0,4096,116,4096,1,0.3448934209165264,133.4,106.56,success,11.546875,,0,133.375,17.34375
13,47,Linear,0.05797333731402163,4096,4096,1.0,7.549976797096057,7.126027904680995,-0.9812673195970594,True,8.79,LAYER_TYPE.DENSE,7.536735674233798,3.447,0.944,transformer.h.3.attn.out_proj,0,2800.0,4096,30,4096,1,1.1958566809683162,8.79,318.5,success,2.96484375,under-trained,5,8.7890625,4.7421875
14,49,Linear,0.028269999120961398,4096,16384,4.0,2.741109920765827,8.121608886331561,-0.9756417084281982,True,920.0,LAYER_TYPE.DENSE,8.151889823179426,4.406,2.963,transformer.h.3.mlp.fc_in,0,25500.0,4096,544,4096,1,0.07464947199723124,920.0,27.72,success,30.328125,,0,920.0,10.8984375
15,50,Linear,0.01036171136031061,4096,16384,4.0,3.414762760666335,6.746157289871089,-1.0101990341797737,True,94.44,LAYER_TYPE.DENSE,6.943673787027591,4.11,1.976,transformer.h.3.mlp.fc_out,0,12840.0,4096,677,4096,1,0.09280687202613065,94.44,136.0,success,9.71875,,0,94.4375,4.734375
16,58,Linear,0.013662077705244191,4096,12288,3.0,4.136122682932882,9.306276036598984,-0.988500248242738,True,177.9,LAYER_TYPE.DENSE,9.327189266559518,4.152,2.25,transformer.h.4.attn.qkv_proj,0,14180.0,4096,109,4096,1,0.3003860739391393,177.9,79.7,success,13.3359375,,0,177.875,15.640625
17,59,Linear,0.06130213656202077,4096,4096,1.0,4.724597130593937,4.835329875842232,-0.9780526846434244,True,10.55,LAYER_TYPE.DENSE,5.766044502525073,3.518,1.023,transformer.h.4.attn.out_proj,0,3298.0,4096,133,4096,1,0.3229635304398933,10.55,312.8,success,3.248046875,,4,10.546875,3.822265625
18,61,Linear,0.02371636138933586,4096,16384,4.0,2.864642882514605,8.459648512425943,-0.9796600021202418,True,898.0,LAYER_TYPE.DENSE,8.507895486045985,4.418,2.953,transformer.h.4.mlp.fc_in,0,26080.0,4096,506,4096,1,0.08289348705579658,898.0,29.05,success,29.96875,,0,898.0,11.375
19,62,Linear,0.011316480596750722,4096,16384,4.0,3.5408842014898707,7.787178927495302,-1.0101990341797737,True,158.0,LAYER_TYPE.DENSE,7.805320714709032,4.105,2.2,transformer.h.4.mlp.fc_out,0,12780.0,4096,496,4096,1,0.11408906860591225,158.0,80.94,success,12.5703125,,0,158.0,5.4765625
20,70,Linear,0.0340658382210125,4096,12288,3.0,5.085949020875223,11.165247459890137,-0.9836782958122855,True,156.9,LAYER_TYPE.DENSE,11.181485911176354,4.215,2.195,transformer.h.5.attn.qkv_proj,0,16370.0,4096,110,4096,1,0.38957995329691825,156.9,104.3,success,12.5234375,,0,156.875,21.109375
